timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,market_regime,portfolio_heat,position_size_pct,entry_price,entry_reason
2024-10-26 17:00:00,STOP_LOSS,67062.0,0.0017284854910876754,115.91569400332169,Time-based exit after 73h,7890.620872402711,STOP_LOSS,,,,65878.02,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-10-26 19:00:00,STOP_LOSS,67177.99,0.0014783411348126948,99.31198597103588,Time-based exit after 73h,7899.599738541987,STOP_LOSS,,,,66057.79,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-10-26 20:00:00,STOP_LOSS,67265.46,0.0012599473010587565,84.75093478147575,Time-based exit after 73h,7906.241541252705,STOP_LOSS,,,,66472.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-10-27 12:00:00,SELL,67400.0,0.009037388508327204,609.1199854612536,Technical: RSI overbought (60.1) or above BB upper,7916.287966398291,SELL,SIDEWAYS,0.02584684127686785,,,
2024-10-27 13:00:00,SELL,67616.0,0.007943619091575583,537.1157484959746,Technical: RSI overbought (66.2) or above BB upper,7930.465129602289,SELL,SIDEWAYS,0.022992135792898206,,,
2024-10-27 14:00:00,SELL,67695.99,0.00698222547519139,472.6686659463016,Technical: RSI overbought (68.1) or above BB upper,7935.079864347672,SELL,SIDEWAYS,0.019427979019604545,,,
2024-10-27 15:00:00,SELL,67791.99,0.006137186592709844,416.05209212111987,Technical: RSI overbought (70.3) or above BB upper,7939.947944693263,SELL,SIDEWAYS,0.01671038187699089,,,
2024-10-27 16:00:00,SELL,67828.0,0.005394420361755079,365.8927442971235,Technical: RSI overbought (71.1) or above BB upper,7941.552981825358,SELL,SIDEWAYS,0.013576077125556786,,,
2024-10-27 17:00:00,BUY,67759.7,0.011103837175074065,752.3926758318661,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7938.877154251142,BUY,SIDEWAYS,0.010764108651004443,0.1423848878394333,,
2024-10-27 21:00:00,BUY,67930.01,0.009498943531324886,645.2633290723347,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7947.440579568111,BUY,SIDEWAYS,0.017130729427523833,0.1423848878394333,,
2024-10-27 22:00:00,SELL,68124.0,0.008511817578076248,579.8590606888663,Technical: RSI overbought (69.7) or above BB upper,7959.03736850426,SELL,SIDEWAYS,0.022995515044967194,,,
2024-10-28 00:00:00,BUY,67859.91,0.009371523623511058,635.9507496543343,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7945.49786335661,BUY,SIDEWAYS,0.017724861886368085,0.1423848878394333,,
2024-10-28 07:00:00,SELL,68415.52,0.008634226726930365,590.7151113208389,Technical: RSI overbought (70.5) or above BB upper,7979.190081572629,SELL,SIDEWAYS,0.025421296390783683,,,
2024-10-28 08:00:00,SELL,68328.0,0.007404843322836149,505.9581345627484,Technical: RSI overbought (67.1) or above BB upper,7974.6385319141755,SELL,SIDEWAYS,0.01996785900310276,,,
2024-10-28 10:00:00,SELL,68625.87,0.006350505536845547,435.80896740584274,Technical: RSI overbought (72.1) or above BB upper,7987.923825830994,SELL,SIDEWAYS,0.016300622067472566,,,
2024-10-28 12:00:00,SELL,68908.01,0.0054462895182580935,375.2929725870239,Technical: RSI overbought (76.2) or above BB upper,7998.715814700025,SELL,SIDEWAYS,0.013087580640354795,,,
2024-10-28 13:00:00,SELL,68819.99,0.004670820196059833,321.4457991846358,Technical: RSI overbought (72.5) or above BB upper,7995.828390339928,SELL,STEADY_BULL,0.009450407646706651,,,
2024-10-28 14:00:00,SELL,68840.0,0.004005765986325694,275.7569304986608,Technical: RSI overbought (72.9) or above BB upper,7996.391338968836,SELL,STEADY_BULL,0.006575229513617804,,,
2024-10-28 15:00:00,BUY,68494.2,0.011194541685055615,766.7611770845363,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7988.048015311862,BUY,SIDEWAYS,0.0037797473027585144,0.1210271546635183,,
2024-10-28 17:00:00,SELL,68984.0,0.004274938156708368,294.9023338023701,Technical: RSI overbought (68.7) or above BB upper,8005.348799710018,SELL,SIDEWAYS,0.010595928187054593,,,
2024-10-28 19:00:00,SELL,69629.98,0.003757554555239449,261.6384485302317,Technical: RSI overbought (76.7) or above BB upper,8025.404671455015,SELL,STEADY_BULL,0.008875238791762718,,,
2024-10-28 22:00:00,SELL,69961.65,0.0033027884189258767,231.06852738894554,Technical: RSI overbought (79.9) or above BB upper,8034.455828924186,SELL,STEADY_BULL,0.006648561683171523,,,
2024-10-29 02:00:00,SELL,71190.05,0.002903061334127657,206.66908152961463,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (80%),8063.92128692621,SELL,STEADY_BULL,0.005295944239768306,,,
2024-10-29 13:00:00,SELL,71804.0,0.0025517120810445095,183.22313426731995,Technical: RSI overbought (74.0) or above BB upper,8076.865684706302,SELL,STEADY_BULL,0.0030976904341268666,,,
2024-10-29 14:00:00,SELL,71867.09,0.0022428856283551674,161.18966331270735,Technical: RSI overbought (74.5) or above BB upper,8078.034874006723,SELL,STEADY_BULL,0.0007599727964657,,,
2024-10-29 18:00:00,SELL,73170.01,0.0019714355625196443,144.24995982391798,Technical: RSI overbought (82.6) or above BB upper,8099.25839884509,SELL,STEADY_BULL,0.0,,,
2024-10-29 19:00:00,SELL,72536.16,0.0017328383257854193,125.6934380533033,Technical: RSI overbought (69.2) or above BB upper,8090.183083674269,SELL,STEADY_BULL,0.0,,,
2024-10-30 12:00:00,BUY,71862.17,0.018487120988113854,1328.5246312584056,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8081.70096913059,BUY,STEADY_BULL,0.0,0.18510035419126328,,
2024-10-30 13:00:00,BUY,71966.0,0.015043412881925596,1082.6142514606574,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8084.927179810797,BUY,STEADY_BULL,0.010096689040260573,0.18510035419126328,,
2024-10-30 14:00:00,BUY,72411.79,0.012183402316981536,882.2219700627803,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8105.484990844143,BUY,STEADY_BULL,0.01992915015100679,0.18510035419126328,,
2024-10-30 15:00:00,BUY,72061.34,0.009976533477296505,718.9223709288457,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8085.054154450863,BUY,STEADY_BULL,0.024545079464562806,0.18510035419126328,,
2024-10-31 12:00:00,BUY,72114.0,0.0062491822289269935,450.6535272568412,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8088.649536807559,BUY,SIDEWAYS,0.030229557847928492,0.1423848878394333,,
2024-11-01 02:00:00,BUY,69579.89,0.005554583017074774,386.4872753239309,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7899.796057711337,BUY,STEADY_BEAR,0.014505895927389793,0.1423848878394333,,
2024-11-01 10:00:00,BUY,69989.65,0.00473580490794803,331.4573279755648,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7932.609294849454,BUY,STEADY_BEAR,0.020855595873664225,0.1423848878394333,,
2024-11-01 12:00:00,BUY,70354.87,0.004040414167607811,284.26281350820574,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7963.585416811334,BUY,SIDEWAYS,0.0265843307276012,0.1423848878394333,,
2024-11-01 16:00:00,BUY,69920.73,0.002963639996127478,207.2198719864304,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7925.009741971033,BUY,STEADY_BEAR,0.024687704972640015,0.1210271546635183,,
2024-11-02 13:00:00,STOP_LOSS,69365.99,0.018487120988113854,1282.3774495902958,Time-based exit after 73h,7874.074058604863,STOP_LOSS,,,,71862.17,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-02 13:00:00,BUY,69365.99,0.006865744018705902,476.24913094411346,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7874.074058604863,BUY,SIDEWAYS,0.020844250665807147,0.17086186540731993,,
2024-11-02 14:00:00,STOP_LOSS,69263.48,0.015043412881925596,1041.9591272789958,Time-based exit after 73h,7865.852998178738,STOP_LOSS,,,,71966.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-02 14:00:00,BUY,69263.48,0.008271420901714144,572.9073961974595,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7865.852998178739,BUY,SIDEWAYS,0.019350583528858524,0.17086186540731993,,
2024-11-02 15:00:00,STOP_LOSS,69393.17,0.012183402316981536,845.4449081606936,Time-based exit after 73h,7875.375570912878,STOP_LOSS,,,,72411.79,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-02 15:00:00,BUY,69393.17,0.008927012037135175,619.4736638849676,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7875.375570912878,BUY,SIDEWAYS,0.02160811131228041,0.17086186540731993,,
2024-11-02 16:00:00,STOP_LOSS,69587.98,0.009976533477296505,694.2468120874396,Time-based exit after 73h,7889.045244677814,STOP_LOSS,,,,72061.34,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-02 23:00:00,BUY,69374.74,0.007594617573452287,526.8746195576833,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7876.209747428554,BUY,SIDEWAYS,0.022065243862422812,0.1423848878394333,,
2024-11-03 01:00:00,BUY,69010.13,0.00654767113098495,451.8556359465185,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7851.493803477784,BUY,SIDEWAYS,0.0235974983440189,0.1423848878394333,,
2024-11-03 13:00:00,STOP_LOSS,68048.13,0.0062491822289269935,425.24516470771385,Time-based exit after 73h,7779.983517721472,STOP_LOSS,,,,72114.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-03 13:00:00,BUY,68048.13,0.00658455576933307,448.0667069838268,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7779.983517721473,BUY,STEADY_BEAR,0.019663713075164364,0.1423848878394333,,
2024-11-03 14:00:00,BUY,67777.0,0.005669604425769072,384.2687791653504,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7759.7381349027055,BUY,STEADY_BEAR,0.020800094336244336,0.1423848878394333,,
2024-11-03 15:00:00,BUY,68090.9,0.004839922987413826,329.55471214369607,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7784.956859127561,BUY,SIDEWAYS,0.026426315717786517,0.1423848878394333,,
2024-11-03 16:00:00,BUY,68152.01,0.004147069197491889,282.6311014181592,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7790.162203875737,BUY,SIDEWAYS,0.029516367492169654,0.1423848878394333,,
2024-11-04 03:00:00,STOP_LOSS,69047.86,0.005554583017074774,383.5320705213566,Time-based exit after 73h,7870.185784758443,STOP_LOSS,,,,69579.89,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-04 11:00:00,STOP_LOSS,68792.71,0.00473580490794803,325.78885364904556,Time-based exit after 73h,7848.811256002176,STOP_LOSS,,,,69989.65,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-04 13:00:00,STOP_LOSS,68662.39,0.004040414167607811,277.4244933378129,Time-based exit after 73h,7838.511206472003,STOP_LOSS,,,,70354.87,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-04 13:00:00,BUY,68662.39,0.00557636195507877,382.886339340781,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7838.511206472003,BUY,SIDEWAYS,0.032451068909632855,0.1423848878394333,,
2024-11-04 14:00:00,BUY,68394.01,0.0048011384455816045,328.3691108584927,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7816.8871464712565,BUY,SIDEWAYS,0.03183841302980458,0.1423848878394333,,
2024-11-04 15:00:00,BUY,68646.01,0.004102413408135036,281.6143118389718,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7838.401315050385,BUY,SIDEWAYS,0.03660468299880131,0.1423848878394333,,
2024-11-04 17:00:00,STOP_LOSS,67830.0,0.002963639996127478,201.02370093732682,Time-based exit after 73h,7765.3879241207105,STOP_LOSS,,,,69920.73,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-04 21:00:00,BUY,67120.57,0.004024689104172233,270.1394267448297,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7704.013390864541,BUY,STEADY_BEAR,0.02367488859139667,0.1423848878394333,,
2024-11-05 14:00:00,STOP_LOSS,69964.0,0.006865744018705902,480.35491452473974,Time-based exit after 73h,7961.4494317653025,STOP_LOSS,,,,69365.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-05 15:00:00,STOP_LOSS,69639.99,0.008271420901714144,576.021668881164,Time-based exit after 73h,7934.339060370637,STOP_LOSS,,,,69263.48,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-05 15:00:00,BUY,69639.99,0.005486613598181326,382.0877161112116,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7934.339060370636,BUY,SIDEWAYS,0.04594437474463058,0.1423848878394333,,
2024-11-05 16:00:00,STOP_LOSS,70191.98,0.008927012037135175,626.6046503703515,Time-based exit after 73h,7978.987652514203,STOP_LOSS,,,,69393.17,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-05 17:00:00,BUY,69949.66,0.005960046587367848,416.9032323705413,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7961.5504061206275,BUY,SIDEWAYS,0.04132229806299468,0.1423848878394333,,
2024-11-05 20:00:00,BUY,69445.99,0.004376222954430195,303.91113553112984,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),7922.3046257853985,BUY,SIDEWAYS,0.040530708875618424,0.1210271546635183,,
2024-11-06 00:00:00,STOP_LOSS,71096.04,0.007594617573452287,539.9472347868667,Time-based exit after 73h,8058.0968989131625,STOP_LOSS,,,,69374.74,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-06 02:00:00,STOP_LOSS,73077.05,0.00654767113098495,478.4844906225438,Time-based exit after 73h,8206.080794368154,STOP_LOSS,,,,69010.13,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-06 14:00:00,STOP_LOSS,73640.0,0.00658455576933307,484.8866868536873,Time-based exit after 73h,8244.447843690317,STOP_LOSS,,,,68048.13,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-06 15:00:00,STOP_LOSS,74298.0,0.005669604425769072,421.2402696257905,Time-based exit after 73h,8284.960251653538,STOP_LOSS,,,,67777.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-06 16:00:00,STOP_LOSS,74333.99,0.004839922987413826,359.7707869471895,Time-based exit after 73h,8286.97207122642,STOP_LOSS,,,,68090.9,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-06 17:00:00,STOP_LOSS,74452.01,0.004147069197491889,308.7576373623581,Time-based exit after 73h,8292.99811125069,STOP_LOSS,,,,68152.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-07 14:00:00,STOP_LOSS,74822.0,0.00557636195507877,417.2345542029037,Time-based exit after 73h,8310.355234733794,STOP_LOSS,,,,68662.39,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-07 14:00:00,BUY,74822.0,0.01548896548363111,1158.915375416247,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8310.355234733794,BUY,STEADY_BULL,0.04145365093246058,0.22212042502951593,,
2024-11-07 15:00:00,STOP_LOSS,76059.69,0.0048011384455816045,365.1731018180187,Time-based exit after 73h,8380.686988762729,STOP_LOSS,,,,68394.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-07 16:00:00,STOP_LOSS,75893.99,0.004102413408135036,311.34852217286635,Time-based exit after 73h,8372.066632255188,STOP_LOSS,,,,68646.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-07 16:00:00,BUY,75893.99,0.011548629326227092,876.4715585983857,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8372.066632255188,BUY,STEADY_BULL,0.04161725560631626,0.18510035419126328,,
2024-11-07 20:00:00,BUY,76431.48,0.009344793044217592,714.2363626632559,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8404.03121278526,BUY,STEADY_BULL,0.04516641600780118,0.18510035419126328,,
2024-11-07 22:00:00,STOP_LOSS,75872.0,0.004024689104172233,305.3612117117557,Time-based exit after 73h,8365.530660087778,STOP_LOSS,,,,67120.57,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-08 07:00:00,BUY,76148.49,0.00838563479593787,638.553427402127,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8383.444501764989,BUY,STEADY_BULL,0.042223539299896494,0.18510035419126328,,
2024-11-08 14:00:00,BUY,75752.0,0.00686921747042914,520.3569618199482,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8354.431016060365,BUY,STEADY_BULL,0.0440805861091291,0.18510035419126328,,
2024-11-08 15:00:00,SELL,76427.72,0.014816367043220815,1132.3811517965082,Technical: RSI overbought (58.8) or above BB upper,8408.519057016247,SELL,SIDEWAYS,0.05293129324878899,,,
2024-11-08 16:00:00,BUY,75919.3,0.0064202064779335065,487.4175816601773,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8375.355490200505,BUY,SIDEWAYS,0.030679397495704946,0.1423848878394333,,
2024-11-08 17:00:00,BUY,76385.99,0.005472426081857747,418.0166839645251,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8408.793310251858,BUY,SIDEWAYS,0.037313377119041306,0.1423848878394333,,
2024-11-08 18:00:00,SELL,76812.0,0.010980909811366762,843.4656444307037,Technical: RSI overbought (61.0) or above BB upper,8441.647761729993,SELL,SIDEWAYS,0.04339610396716932,,,
2024-11-08 20:00:00,BUY,76591.33,0.006248673139399791,478.5941864819054,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8427.052558478175,BUY,SIDEWAYS,0.03302237973758727,0.1423848878394333,,
2024-11-09 16:00:00,BUY,76087.18,0.00647335764451895,492.5395283028893,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8390.557604550359,BUY,SIDEWAYS,0.0329950321072462,0.17086186540731993,,
2024-11-09 17:00:00,BUY,76238.77,0.0044638629587699305,340.3194214251802,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8402.512361246121,BUY,SIDEWAYS,0.03766089038088785,0.1423848878394333,,
2024-11-09 19:00:00,BUY,76204.92,0.0038299768410750257,291.86307877597505,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8399.691766021338,BUY,SIDEWAYS,0.03981939767519676,0.1423848878394333,,
2024-11-09 23:00:00,BUY,76677.46,0.0032644037379431475,250.30618703998618,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8440.876592658002,BUY,SIDEWAYS,0.04587442936432892,0.1423848878394333,,
2024-11-10 00:00:00,SELL,76884.01,0.012874538335507278,989.8461341325249,Technical: RSI overbought (63.5) or above BB upper,8459.552984047219,SELL,SIDEWAYS,0.049448918149180184,,,
2024-11-10 02:00:00,SELL,77033.99,0.011041398638621589,850.5629923135891,Technical: RSI overbought (64.1) or above BB upper,8471.183354327019,SELL,SIDEWAYS,0.04144989951355444,,,
2024-11-10 11:00:00,SELL,79844.01,0.009469270331870982,756.06451507061,Technical: RSI overbought (82.5) or above BB upper,8658.063011443235,SELL,STEADY_BULL,0.05119412950858357,,,
2024-11-10 12:00:00,SELL,79654.0,0.008120989337746258,646.8692847088405,Technical: RSI overbought (78.0) or above BB upper,8647.225701336243,SELL,STEADY_BULL,0.041308132884598524,,,
2024-11-10 14:00:00,SELL,79508.01,0.006964683181746025,553.7481000610948,Technical: RSI overbought (73.1) or above BB upper,8640.084675956852,SELL,STEADY_BULL,0.032849555896250854,,,
2024-11-10 17:00:00,SELL,80333.01,0.005973017548075929,479.83047841975906,Technical: RSI overbought (79.4) or above BB upper,8674.693260842067,SELL,STEADY_BULL,0.028989498217952478,,,
2024-11-10 18:00:00,SELL,80538.04,0.005122550114430171,412.56014601798165,Technical: RSI overbought (80.7) or above BB upper,8682.069580519657,SELL,STEADY_BULL,0.023668505079345724,,,
2024-11-10 19:00:00,BUY,79748.99,0.012226203049437525,975.0273447275628,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8657.72404860354,BUY,STEADY_BULL,0.01701583650163643,0.1573353010625738,,
2024-11-10 22:00:00,BUY,80614.01,0.01019203887637657,821.6211239006096,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8694.98948670159,BUY,STEADY_BULL,0.026704952661584607,0.1573353010625738,,
2024-11-11 10:00:00,SELL,81984.19,0.00838164075467492,687.1620281430121,Technical: RSI overbought (69.2) or above BB upper,8767.98236529705,SELL,STEADY_BULL,0.03846333171770669,,,
2024-11-11 14:00:00,SELL,82484.9,0.007062912783139804,582.5836546260084,Technical: RSI overbought (69.9) or above BB upper,8790.459654473492,SELL,STEADY_BULL,0.030269367967641687,,,
2024-11-11 20:00:00,SELL,86922.65,0.005951667274025802,517.3346913765988,Technical: RSI overbought (86.5) or above BB upper,8958.330509055602,SELL,STEADY_BULL,0.033682531477502616,,,
2024-11-11 22:00:00,SELL,87979.28,0.005015259911642685,441.23895603918703,Technical: RSI overbought (88.5) or above BB upper,8992.011914593011,SELL,STEADY_BULL,0.027001043714405974,,,
2024-11-11 23:00:00,SELL,88647.99,0.004226182483537326,374.64258253879206,Technical: RSI overbought (89.6) or above BB upper,9009.974129489987,SELL,VOLATILE_BULL,0.020762045996130372,,,
2024-11-12 00:00:00,SELL,88978.57,0.0035612547901446045,316.87535863271705,Technical: RSI overbought (90.2) or above BB upper,9017.45674528298,SELL,VOLATILE_BULL,0.014712856990076163,,,
2024-11-12 01:00:00,SELL,88542.51,0.00300094369557667,265.7110871750342,Technical: RSI overbought (84.3) or above BB upper,9009.139530398235,SELL,VOLATILE_BULL,0.009193948903279155,,,
2024-11-12 10:00:00,STOP_LOSS,86787.51,0.003487686032406746,302.6875864143608,Trailing stop hit at $86787.51,8980.932095581073,STOP_LOSS,,,,80614.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-14 20:00:00,BUY,87612.66,0.010129594716803532,887.4807378611041,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),8991.316547599228,BUY,SIDEWAYS,0.0,0.11249999999999999,,
2024-11-14 21:00:00,BUY,88227.22,0.011298897724560601,996.8703353023076,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9005.275983696172,BUY,SIDEWAYS,0.006604360389231983,0.1423848878394333,,
2024-11-15 12:00:00,BUY,89753.84,0.00952528676678157,854.9310644198302,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9057.201549166286,BUY,SIDEWAYS,0.0167821674746534,0.1423848878394333,,
2024-11-16 15:00:00,BUY,90521.2,0.010529713933449347,953.162340912555,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9090.611410301004,BUY,STEADY_BULL,0.024976101043200732,0.18510035419126328,,
2024-11-17 01:00:00,BUY,90272.74,0.008604276927983656,776.7316540078674,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9077.177570781942,BUY,STEADY_BULL,0.030177968728813474,0.18510035419126328,,
2024-11-17 02:00:00,BUY,90024.01,0.005408457568832047,486.8910382611119,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9061.588990989305,BUY,SIDEWAYS,0.0339980492796965,0.1423848878394333,,
2024-11-17 11:00:00,BUY,90684.19,0.004604607621111003,417.56511238827824,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9106.534807261738,BUY,SIDEWAYS,0.041061426639233345,0.1423848878394333,,
2024-11-17 13:00:00,BUY,90504.01,0.003956842914421283,358.1101506952129,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9093.438286726101,BUY,SIDEWAYS,0.04268487198498209,0.1423848878394333,,
2024-11-17 21:00:00,STOP_LOSS,89137.98,0.010129594716803532,902.9316112745388,Time-based exit after 73h,8988.742189601291,STOP_LOSS,,,,87612.66,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%)
2024-11-17 21:00:00,BUY,89137.98,0.00488775371903555,435.68449325231643,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8988.742189601291,BUY,SIDEWAYS,0.03583751111147273,0.1423848878394333,,
2024-11-17 22:00:00,STOP_LOSS,89556.0,0.011298897724560601,1011.8840846207491,Time-based exit after 73h,9018.589136790997,STOP_LOSS,,,,88227.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-17 22:00:00,BUY,89556.0,0.005781037646192751,517.7266074424381,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9018.589136790997,BUY,SIDEWAYS,0.03372608416360898,0.1423848878394333,,
