timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,market_regime,portfolio_heat,position_size_pct,entry_price,entry_reason
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.003365295400811423,300.5882188534303,Stop loss hit at $89320.01,8682.764779018114,STOP_LOSS,,,,96258.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.002888323636972636,257.9850961376322,Stop loss hit at $89320.01,8682.764779018114,STOP_LOSS,,,,96247.35,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.002124851766022386,189.79178098963715,Stop loss hit at $89320.01,8682.764779018114,STOP_LOSS,,,,95433.21,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0021967074259053618,196.20992924894117,Stop loss hit at $89320.01,8682.764779018114,STOP_LOSS,,,,95509.49,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.00159809289117325,142.7416730205236,Stop loss hit at $89320.01,8682.764779018113,STOP_LOSS,,,,95765.76,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.001964392981927508,175.45960078969483,Stop loss hit at $89320.01,8682.764779018113,STOP_LOSS,,,,95631.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-25 07:00:00,STOP_LOSS,89320.01,0.0022058414216510405,197.02577784028514,Stop loss hit at $89320.01,8682.764779018113,STOP_LOSS,,,,95594.57,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-25 09:00:00,STOP_LOSS,88303.73,0.0038545819489942067,340.3739636868582,Stop loss hit at $88303.73,8664.32062956913,STOP_LOSS,,,,94644.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-25 09:00:00,STOP_LOSS,88303.73,0.0034123975617797887,301.3274329480608,Stop loss hit at $88303.73,8664.32062956913,STOP_LOSS,,,,94020.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-02-28 14:00:00,BUY,82105.05,0.013306821985567487,1092.5572844661178,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8596.868395860745,BUY,STEADY_BEAR,0.0,0.14182746878547106,,
2025-03-02 14:00:00,BUY,85107.45,0.014321700925116528,1218.8834453993086,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8669.492042146354,BUY,STEADY_BULL,0.01216978329116894,0.18437570942111237,,
2025-03-03 08:00:00,STOP_LOSS,91477.54,0.013306821985567487,1217.2753404576292,Trailing stop hit at $91477.54,8914.805687151336,STOP_LOSS,,,,82105.05,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-03 08:00:00,STOP_LOSS,91477.54,0.014321700925116528,1310.1139692453842,Trailing stop hit at $91477.54,8914.805687151338,STOP_LOSS,,,,85107.45,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-04 02:00:00,BUY,83936.41,0.011374170234257755,954.7070161924551,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8832.745302813813,BUY,SIDEWAYS,0.0,0.1205533484676504,,
2025-03-04 14:00:00,BUY,83201.41,0.01187216713507613,987.7810453939945,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8816.387231367438,BUY,SIDEWAYS,0.005549030976691807,0.14182746878547106,,
2025-03-04 15:00:00,BUY,82985.06,0.010214929771834807,847.6865600114978,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8809.003628473856,BUY,STEADY_BEAR,0.011710736859013467,0.14182746878547106,,
2025-03-05 13:00:00,BUY,89473.92,0.008130428630841296,727.4613208816037,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9096.738994484098,BUY,STEADY_BEAR,0.04079996086625487,0.14182746878547106,,
2025-03-06 13:00:00,STOP_LOSS,89569.13,0.011374170234257755,1018.7745323543634,Trailing stop hit at $89569.13,9101.73498737954,STOP_LOSS,,,,83936.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-06 13:00:00,STOP_LOSS,89569.13,0.01187216713507613,1063.3796815033616,Trailing stop hit at $89569.13,9101.73498737954,STOP_LOSS,,,,83201.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-06 13:00:00,STOP_LOSS,89569.13,0.010214929771834807,914.9423726743422,Trailing stop hit at $89569.13,9101.73498737954,STOP_LOSS,,,,82985.06,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-06 14:00:00,BUY,89803.99,0.015190475716920414,1364.1653293775637,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9106.200178090365,BUY,STEADY_BULL,0.005087883960924979,0.18437570942111237,,
2025-03-06 17:00:00,BUY,88628.01,0.012554116683945517,1112.6463790058901,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9065.978588510956,BUY,STEADY_BULL,0.01111366980576551,0.18437570942111237,,
2025-03-06 22:00:00,BUY,90313.66,0.0077294842266032145,698.0780104168057,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9144.794070968674,BUY,SIDEWAYS,0.024930884465193034,0.14182746878547106,,
2025-03-07 13:00:00,BUY,89135.98,0.006720870440697374,599.0713731845923,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9080.626745825755,BUY,SIDEWAYS,0.024064454737571267,0.14182746878547106,,
2025-03-07 21:00:00,BUY,86314.63,0.005956193019699965,514.1065967039852,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8907.940136607198,BUY,STEADY_BEAR,0.012626837770737852,0.14182746878547106,,
2025-03-08 14:00:00,STOP_LOSS,86361.69,0.008130428630841296,702.1575569838404,Time-based exit after 73h,8911.100840470033,STOP_LOSS,,,,89473.92,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-08 17:00:00,BUY,85943.08,0.007550728529670861,648.9328660837851,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8886.389099394219,BUY,SIDEWAYS,0.01209418764957484,0.17019296254256527,,
2025-03-09 09:00:00,BUY,85564.0,0.00629340679624314,538.489059113748,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8861.14859668307,BUY,STEADY_BEAR,0.014139720549500917,0.17019296254256527,,
2025-03-09 10:00:00,STOP_LOSS,84844.1,0.0077294842266032145,655.8011326703459,Stop loss hit at $84844.10,8808.68445539869,STOP_LOSS,,,,90313.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-09 11:00:00,BUY,85024.01,0.005473500450582105,465.37895704529734,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8820.40514220857,BUY,STEADY_BEAR,0.013959479560170303,0.14182746878547106,,
2025-03-09 13:00:00,STOP_LOSS,83489.95,0.015190475716920414,1268.2520580818993,Stop loss hit at $83489.95,8712.068289533587,STOP_LOSS,,,,89803.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-09 13:00:00,STOP_LOSS,83489.95,0.006720870440697374,561.1251370503016,Stop loss hit at $83489.95,8712.068289533587,STOP_LOSS,,,,89135.98,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-09 15:00:00,STOP_LOSS,83080.41,0.012554116683945517,1043.0011612900341,Stop loss hit at $83080.41,8692.119737521227,STOP_LOSS,,,,88628.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-09 22:00:00,STOP_LOSS,80358.19,0.005956193019699965,478.62889035372353,Stop loss hit at $80358.19,8593.696408646869,STOP_LOSS,,,,86314.63,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-09 22:00:00,STOP_LOSS,80358.19,0.007550728529670861,606.7628778257117,Stop loss hit at $80358.19,8593.696408646869,STOP_LOSS,,,,85943.08,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-09 22:00:00,STOP_LOSS,80358.19,0.00629340679624314,505.7267790797975,Stop loss hit at $80358.19,8593.696408646869,STOP_LOSS,,,,85564.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-10 01:00:00,BUY,81766.01,0.010732560137447089,877.5586195241,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8616.72160001628,BUY,STEADY_BEAR,0.0011709874617165618,0.1205533484676504,,
2025-03-10 12:00:00,BUY,83248.12,0.009270671691610824,771.7659894638208,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8656.868654622232,BUY,STEADY_BEAR,0.0100224178101588,0.1205533484676504,,
2025-03-10 13:00:00,BUY,81528.94,0.00673300098046296,548.9344329561059,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),8594.36194905379,BUY,STEADY_BEAR,0.010386998578927373,0.09749999999999999,,
2025-03-10 14:00:00,STOP_LOSS,79847.08,0.005473500450582105,437.0430283576654,Stop loss hit at $79847.08,8521.888175495522,STOP_LOSS,,,,85024.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-10 18:00:00,STOP_LOSS,77655.26,0.009270671691610824,719.9164205866783,Stop loss hit at $77655.26,8439.436417654742,STOP_LOSS,,,,83248.12,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-11 00:00:00,BUY,77673.6,0.009212258234381685,715.5492611940693,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),8439.956306593926,BUY,STEADY_BEAR,0.001861329389161799,0.11470588235294116,,
2025-03-12 13:00:00,BUY,82686.27,0.009959489252186017,823.5130173683511,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),8628.229829006312,BUY,STEADY_BULL,0.02229537262374428,0.14911764705882352,,
2025-03-12 14:00:00,STOP_LOSS,81535.72,0.009212258234381685,751.1281079662394,Trailing stop hit at $81535.72,8573.55682297401,STOP_LOSS,,,,77673.6,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-03-13 02:00:00,STOP_LOSS,83785.58,0.010732560137447089,899.2337760008841,Time-based exit after 73h,8659.741669250769,STOP_LOSS,,,,81766.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-13 12:00:00,BUY,82517.99,0.010913042854186764,900.5223611113549,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8624.788889684674,BUY,SIDEWAYS,0.010125481319581546,0.14182746878547106,,
2025-03-13 13:00:00,BUY,81777.15,0.009450116004901315,772.8035540502156,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8596.276001046204,BUY,SIDEWAYS,0.014065415920539413,0.14182746878547106,,
2025-03-13 14:00:00,STOP_LOSS,82009.5,0.00673300098046296,552.1700439072771,Time-based exit after 73h,8607.414246264952,STOP_LOSS,,,,81528.94,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-03-13 18:00:00,BUY,80820.05,0.009174847847500578,741.5116617773891,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8558.403723360407,BUY,STEADY_BEAR,0.012110826184156058,0.14182746878547106,,
2025-03-14 10:00:00,BUY,83042.22,0.007662908574850163,636.3449397125937,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8670.354881876121,BUY,SIDEWAYS,0.02720882748432076,0.14182746878547106,,
2025-03-14 13:00:00,BUY,83602.16,0.006532053090957379,546.0937476387134,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8702.854983087509,BUY,SIDEWAYS,0.03452865572160917,0.14182746878547106,,
2025-03-14 14:00:00,BUY,83524.8,0.005610820423293954,468.6426536915428,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8697.859525535412,BUY,SIDEWAYS,0.03783802887094173,0.14182746878547106,,
2025-03-14 15:00:00,SELL,84724.58,0.00995415910010824,843.3619490098486,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (75%),8782.066069637194,SELL,SIDEWAYS,0.048778875335661755,,,
2025-03-14 16:00:00,SELL,84787.37,0.008542385911052025,724.2864349231551,Technical: RSI overbought (73.9) or above BB upper,8785.847963341907,SELL,STEADY_BULL,0.041176024947002156,,,
2025-03-15 13:00:00,BUY,84460.0,0.008873007642800154,749.414225510901,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8768.926717979171,BUY,SIDEWAYS,0.03269832195301836,0.17019296254256527,,
2025-03-15 14:00:00,BUY,84131.75,0.0073916113512396756,621.8691982996586,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8749.047422028443,BUY,SIDEWAYS,0.03604831498430809,0.17019296254256527,,
2025-03-15 16:00:00,BUY,84362.91,0.007951845998024376,670.8408682651906,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8764.755451682104,BUY,STEADY_BULL,0.041745825404308816,0.22125085130533484,,
2025-03-16 09:00:00,BUY,83897.02,0.0039915903485247956,334.88253530199177,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8729.392114413866,BUY,SIDEWAYS,0.04305583063540231,0.14182746878547106,,
2025-03-16 10:00:00,BUY,83666.98,0.0034348914348246965,287.38699297964916,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8711.012724091715,BUY,SIDEWAYS,0.043630890783234004,0.14182746878547106,,
2025-03-16 13:00:00,STOP_LOSS,82596.1,0.002370656943134739,195.80701794085124,Time-based exit after 73h,8621.774806135789,STOP_LOSS,,,,82517.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-16 14:00:00,STOP_LOSS,83373.16,0.009450116004901315,787.8860336951982,Time-based exit after 73h,8684.686152663078,STOP_LOSS,,,,81777.15,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-16 14:00:00,BUY,83373.16,0.0039367701903351504,328.220970962043,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8684.686152663078,BUY,SIDEWAYS,0.041712761257711575,0.1205533484676504,,
2025-03-16 15:00:00,BUY,83320.83,0.0034643537981470574,288.6528338752653,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8680.737990935955,BUY,SIDEWAYS,0.036532189179266185,0.1205533484676504,,
2025-03-16 16:00:00,BUY,83634.53,0.0024996477882414745,209.05686793511524,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8705.492603816994,BUY,SIDEWAYS,0.04086901193699031,0.09927922814982973,,
2025-03-16 17:00:00,BUY,83913.22,0.0022440071236343464,188.3018634470961,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8728.181143517933,BUY,SIDEWAYS,0.04445172682825795,0.09927922814982973,,
2025-03-16 19:00:00,STOP_LOSS,83098.47,0.009174847847500578,762.4158186100914,Time-based exit after 73h,8660.022910401703,STOP_LOSS,,,,80820.05,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-16 19:00:00,BUY,83098.47,0.0029519129989484067,245.2994537857242,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8660.022910401702,BUY,SIDEWAYS,0.03926003677917344,0.09927922814982973,,
2025-03-17 11:00:00,STOP_LOSS,83514.73,0.007662908574850163,639.965740643296,Time-based exit after 73h,8692.254946284771,STOP_LOSS,,,,83042.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-17 12:00:00,BUY,83052.0,0.004893347681000256,406.40231160243326,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8659.970481661026,BUY,SIDEWAYS,0.02863380699186624,0.14182746878547106,,
2025-03-17 13:00:00,BUY,83023.38,0.004200784169944609,348.76330043929585,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8657.83362948287,BUY,SIDEWAYS,0.031246476715904147,0.14182746878547106,,
2025-03-17 14:00:00,STOP_LOSS,82913.03,0.006532053090957379,541.5923138921419,Time-based exit after 73h,8649.131022011225,STOP_LOSS,,,,83602.16,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-17 14:00:00,BUY,82913.03,0.004536220076937395,376.11175132571253,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8649.131022011225,BUY,SIDEWAYS,0.03283004634196565,0.14182746878547106,,
2025-03-17 15:00:00,STOP_LOSS,83531.06,0.005610820423293954,468.67777742739264,Time-based exit after 73h,8696.63765963262,STOP_LOSS,,,,83524.8,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-17 15:00:00,BUY,83531.06,0.004659825417075322,389.24015650324367,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8696.63765963262,BUY,SIDEWAYS,0.036684523302304,0.14182746878547106,,
2025-03-17 16:00:00,BUY,83448.86,0.004002873261021517,334.035210356728,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8690.397294114107,BUY,SIDEWAYS,0.03554351682422248,0.14182746878547106,,
2025-03-18 06:00:00,BUY,82450.01,0.0034767714641467102,286.6598419866109,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8610.569473084735,BUY,SIDEWAYS,0.03019267124881149,0.14182746878547106,,
2025-03-18 07:00:00,BUY,83163.81,0.0029580607501653276,246.00360219520678,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8670.097894914321,BUY,SIDEWAYS,0.0379387800405012,0.14182746878547106,,
2025-03-18 14:00:00,STOP_LOSS,81854.71,0.008873007642800154,726.2974674291902,Time-based exit after 73h,8557.051139198622,STOP_LOSS,,,,84460.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-18 14:00:00,BUY,81854.71,0.0038375612762482783,314.12246537453274,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8557.051139198622,BUY,SIDEWAYS,0.028619511175469712,0.14182746878547106,,
2025-03-18 15:00:00,STOP_LOSS,81610.21,0.0073916113512396756,603.2309546130538,Time-based exit after 73h,8537.168615687442,STOP_LOSS,,,,84131.75,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-18 15:00:00,BUY,81610.21,0.004351489729135898,355.1259906076238,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8537.168615687442,BUY,SIDEWAYS,0.026317534644814948,0.14182746878547106,,
2025-03-18 17:00:00,STOP_LOSS,81466.7,0.007951845998024376,647.8106523672524,Time-based exit after 73h,8525.934797410184,STOP_LOSS,,,,84362.91,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-19 00:00:00,BUY,83118.0,0.004771971358037052,396.63671533732366,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8642.066015160512,BUY,SIDEWAYS,0.03454876132583618,0.14182746878547106,,
2025-03-19 09:00:00,BUY,83527.37,0.0040751041721252285,340.38273397364765,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8672.809341220236,BUY,SIDEWAYS,0.04020120402146531,0.14182746878547106,,
2025-03-19 10:00:00,STOP_LOSS,83467.41,0.0039915903485247956,333.16770817236204,Time-based exit after 73h,8668.062054840624,STOP_LOSS,,,,83897.02,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-19 10:00:00,BUY,83467.41,0.004065771839895708,339.3594451270294,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8668.062054840624,BUY,SIDEWAYS,0.04210697154680291,0.14182746878547106,,
2025-03-19 11:00:00,STOP_LOSS,83881.4,0.0034348914348246965,288.12350240110425,Time-based exit after 73h,8700.87010159874,STOP_LOSS,,,,83666.98,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-19 11:00:00,BUY,83881.4,0.0039590753261077435,332.09278105937403,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8700.87010159874,BUY,SIDEWAYS,0.04542881352260589,0.14182746878547106,,
2025-03-19 12:00:00,BUY,83748.75,0.00340295111890978,284.99290251979545,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8690.288267819398,BUY,SIDEWAYS,0.044656559510492265,0.14182746878547106,,
2025-03-19 13:00:00,BUY,84092.16,0.002908393369055906,244.57308053358832,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8718.851579659406,BUY,SIDEWAYS,0.0493187134847691,0.14182746878547106,,
2025-03-19 14:00:00,BUY,84318.59,0.002489200775160547,209.88589958844432,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8738.343564460467,BUY,SIDEWAYS,0.052836530958185225,0.14182746878547106,,
2025-03-19 15:00:00,STOP_LOSS,84733.05,0.0039367701903351504,333.5745453761778,Time-based exit after 73h,8775.053585213785,STOP_LOSS,,,,83373.16,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-19 15:00:00,SELL,84733.05,0.012003761121660588,1017.1152913097227,Technical: RSI overbought (71.2) or above BB upper,8775.053585213785,SELL,SIDEWAYS,0.057719840421718134,,,
2025-03-19 16:00:00,BUY,84574.01,0.004394768964691119,371.6832343674763,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8763.502096222086,BUY,SIDEWAYS,0.04516716100622097,0.14182746878547106,,
2025-03-19 17:00:00,BUY,84230.97,0.003786829737887859,318.96834204714014,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8737.078626951887,BUY,SIDEWAYS,0.04525937579854294,0.14182746878547106,,
2025-03-19 18:00:00,SELL,85612.25,0.01146167350047529,981.2596571410656,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (75%),8848.705665834488,SELL,SIDEWAYS,0.05776684566473644,,,
2025-03-19 19:00:00,SELL,85433.38,0.00983609335985737,840.3307017281714,Technical: RSI overbought (69.9) or above BB upper,8836.300579328015,SELL,SIDEWAYS,0.046819585150608495,,,
2025-03-20 00:00:00,BUY,86017.68,0.0068352223432896955,587.9499682539431,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8871.076031510423,BUY,STEADY_BULL,0.042052426408766726,0.1567193530079455,,
2025-03-20 10:00:00,BUY,85173.78,0.006848376959478582,583.3021525036977,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8815.081869016656,BUY,STEADY_BULL,0.04101160778034758,0.18437570942111237,,
2025-03-20 14:00:00,BUY,86171.86,0.005521006559786066,475.7554043289665,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8888.141357907374,BUY,STEADY_BULL,0.05160945842469419,0.18437570942111237,,
2025-03-20 15:00:00,BUY,84691.76,0.003705595935984231,313.83344166735185,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),8771.626347323032,BUY,STEADY_BULL,0.044103153430314776,0.14911764705882352,,
2025-03-20 16:00:00,STOP_LOSS,83802.01,0.0034767714641467102,291.36043700613726,Trailing stop hit at $83802.01,8698.287248431607,STOP_LOSS,,,,82450.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-20 16:00:00,STOP_LOSS,83802.01,0.0038375612762482783,321.59534844777096,Trailing stop hit at $83802.01,8698.287248431609,STOP_LOSS,,,,81854.71,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-20 16:00:00,STOP_LOSS,83802.01,0.004351489729135898,364.66358579594385,Trailing stop hit at $83802.01,8698.287248431607,STOP_LOSS,,,,81610.21,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-20 17:00:00,STOP_LOSS,84093.43,0.00015144433295713553,12.735473412427568,Time-based exit after 73h,8718.908364550305,STOP_LOSS,,,,83448.86,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-20 17:00:00,BUY,84093.43,0.004690495191439416,394.43982904664705,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8718.908364550305,BUY,SIDEWAYS,0.0321619250689425,0.14182746878547106,,
2025-03-21 08:00:00,STOP_LOSS,84022.32,0.0029580607501653276,248.54312692983123,Time-based exit after 73h,8713.553791232736,STOP_LOSS,,,,83163.81,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-21 12:00:00,BUY,83467.98,0.004477737080510049,373.74766908127117,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8673.45183610863,BUY,SIDEWAYS,0.02851003424434035,0.14182746878547106,,
2025-03-21 13:00:00,BUY,83935.7,0.0038212582156460792,320.7399832110046,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8709.381871436502,BUY,SIDEWAYS,0.034507984916493074,0.14182746878547106,,
2025-03-21 14:00:00,BUY,84240.33,0.0032674402302779832,275.2502432538933,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8733.947477848435,BUY,SIDEWAYS,0.03904725849307642,0.14182746878547106,,
2025-03-21 16:00:00,BUY,84095.97,0.0028088408751407285,236.21219797060846,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8721.834484521976,BUY,SIDEWAYS,0.03978639811729653,0.14182746878547106,,
2025-03-22 01:00:00,STOP_LOSS,84075.48,0.004771971358037052,401.20578247321697,Time-based exit after 73h,8720.057651563222,STOP_LOSS,,,,83118.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-22 10:00:00,STOP_LOSS,84413.62,0.0040751041721252285,343.9942950461936,Time-based exit after 73h,8747.766570427004,STOP_LOSS,,,,83527.37,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-22 11:00:00,STOP_LOSS,84239.25,0.004065771839895708,342.4975704639345,Time-based exit after 73h,8734.188377836508,STOP_LOSS,,,,83467.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-22 12:00:00,STOP_LOSS,84232.39,0.0039590753261077435,333.48237690808463,Time-based exit after 73h,8733.682080804163,STOP_LOSS,,,,83881.4,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-22 13:00:00,STOP_LOSS,84168.31,0.00340295111890978,286.42064469124523,Time-based exit after 73h,8729.206403156808,STOP_LOSS,,,,83748.75,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-22 14:00:00,STOP_LOSS,84007.23,0.002908393369055906,244.32607068475437,Time-based exit after 73h,8718.503892666671,STOP_LOSS,,,,84092.16,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-03-22 15:00:00,STOP_LOSS,84109.09,0.002489200775160547,209.3644120260482,Time-based exit after 73h,8724.975446788158,STOP_LOSS,,,,84318.59,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
