timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,kelly_multiplier,position_size_pct
2024-12-31 09:00:00,BUY,94023.88,0.003844575781884125,361.48193196677914,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16213.002283291775,BUY,1.0,0.7404817275747508
2024-12-31 10:00:00,BUY,94113.69,0.0008434339291508126,79.37867934358154,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16228.36765390174,BUY,1.0,0.62656146179402
2024-12-31 13:00:00,SELL,95587.12,0.10772531288254318,10297.1524095412,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),16481.695886547983,SELL,1.0,
2024-12-31 14:00:00,BUY,95679.17,0.09730453131798612,9310.016793743918,Momentum Breakout,16487.60601625603,BUY,1.0,0.9
2024-12-31 15:00:00,BUY,95412.0,0.009757700073097642,931.0016793743922,Momentum Breakout,16444.45534220013,BUY,1.0,0.9
2024-12-31 16:00:00,BUY,94868.42,0.0009813610044041969,93.1001679374392,Momentum Breakout,16351.357549444798,BUY,1.0,0.9
2025-01-01 07:00:00,SELL,93684.1,0.15502431449481896,14523.31338156407,Trend Reversal,16147.359331508684,SELL,1.0,
2025-01-01 08:00:00,SELL,93428.46,0.015502431449481905,1448.3682965806622,Trend Reversal,16142.955951980077,SELL,1.0,
2025-01-01 09:00:00,SELL,93413.06,0.0015502431449481895,144.8129559136339,Trend Reversal,16142.929425597375,SELL,1.0,
2025-01-01 10:00:00,BUY,93326.23,0.1279557705801139,11941.629674986943,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16142.914469196008,BUY,1.0,0.7404817275747508
2025-01-01 11:00:00,SELL,93444.64,0.09487645746589145,8865.696412375539,Trend Reversal,16158.086108022711,SELL,1.0,
2025-01-01 12:00:00,BUY,93820.76,0.10300446616275344,9663.957298783811,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16170.59268565475,BUY,1.0,0.7404817275747508
2025-01-01 13:00:00,BUY,94031.76,0.026671557598961792,2507.9735029717513,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16199.34270767148,BUY,1.0,0.7404817275747508
2025-01-01 14:00:00,BUY,94175.89,0.006911163258234453,650.8649507795294,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16222.825460658129,BUY,1.0,0.7404817275747508
2025-01-01 15:00:00,BUY,94432.94,0.0016648585237493357,157.2174850817096,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16266.482511184331,BUY,1.0,0.689217607973422
2025-01-05 11:00:00,SELL,97641.63,0.11820330639306445,11541.563507608234,Trend Reversal,16816.784422804947,SELL,1.0,
2025-01-05 12:00:00,SELL,97770.01,0.03673550630628706,3591.630818920749,Trend Reversal,16823.627115511925,SELL,1.0,
2025-01-05 13:00:00,SELL,97689.96,0.011416748522175333,1115.3017064613675,Trend Reversal,16822.301103656413,SELL,1.0,
2025-01-05 14:00:00,SELL,97855.06,0.00354812441488755,347.2019275062861,Trend Reversal,16823.15104616241,SELL,1.0,
2025-01-05 15:00:00,BUY,98028.98,0.11717869223024645,11486.907677064984,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16823.42930464184,BUY,1.0,0.689217607973422
2025-01-05 16:00:00,BUY,98035.17,0.036414774869740305,3569.9286448667185,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16824.16454426553,BUY,1.0,0.689217607973422
2025-01-05 17:00:00,SELL,97731.08,0.10696201658786401,10453.513400109865,Trend Reversal,16776.9717864951,SELL,1.0,
2025-01-05 18:00:00,BUY,97918.91,0.08490920154398893,8314.216464157713,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16786.03108524286,BUY,1.0,0.689217607973422
2025-01-05 19:00:00,BUY,98079.63,0.026345043109947414,2583.9120805576918,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16807.42943834692,BUY,1.0,0.689217607973422
2025-01-05 20:00:00,BUY,98275.71,0.00965691957431633,949.0406275788351,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16838.70137821179,BUY,1.0,0.8145299003322259
2025-01-05 21:00:00,BUY,98496.52,0.0017870546064552675,176.01865978581338,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16876.049741806804,BUY,1.0,0.8145299003322259
2025-01-06 14:00:00,SELL,100737.03,0.13922726321520518,14025.340991328021,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),17259.019201097453,SELL,1.0,
2025-01-06 15:00:00,SELL,102147.95,0.025822494384995506,2637.7148653138015,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),17303.748650271533,SELL,1.0,
2025-01-06 16:00:00,BUY,102158.67,0.14715170131085104,15032.822094153798,Momentum Breakout,17303.811682092084,BUY,1.0,0.9
2025-01-06 17:00:00,BUY,101831.95,0.014762382625643323,1503.2822094153796,Momentum Breakout,17253.813218873212,BUY,1.0,0.9
2025-01-06 18:00:00,BUY,101738.8,0.0014775898766403559,150.32822094153784,Momentum Breakout,17238.183215416822,BUY,1.0,0.9
2025-01-07 15:00:00,SELL,97952.26,0.1523443570376394,14922.474070083685,Trend Reversal,16597.229880197596,SELL,1.0,
2025-01-07 16:00:00,SELL,97733.58,0.015234435703763925,1488.9159406086678,Trend Reversal,16593.528250864598,SELL,1.0,
2025-01-07 17:00:00,SELL,97277.31,0.0015234435703763915,148.19649246301105,Trend Reversal,16592.755915755868,SELL,1.0,
2025-01-08 00:00:00,BUY,97268.49,0.1174550020663327,11424.670693939062,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16592.754422781174,BUY,1.0,0.689217607973422
2025-01-08 01:00:00,SELL,96907.15,0.08106872047238865,7856.138655125837,Trend Reversal,16550.252067767888,SELL,1.0,
2025-01-08 02:00:00,SELL,96878.14,0.025194730866942957,2440.818664190021,Trend Reversal,16549.191591172406,SELL,1.0,
2025-01-08 03:00:00,SELL,96525.2,0.00783007872529439,755.799914974786,Trend Reversal,16545.181902572847,SELL,1.0,
2025-01-08 04:00:00,SELL,96274.81,0.002433450596003409,234.27999377461498,Trend Reversal,16544.297839705498,SELL,1.0,
2025-01-08 05:00:00,SELL,96492.01,0.0007562735971044415,72.97435949453774,Trend Reversal,16544.536171726315,SELL,1.0,
2025-01-08 08:00:00,BUY,95945.99,0.11860950623685938,11380.106499306648,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16544.349968359165,BUY,1.0,0.689217607973422
2025-01-08 09:00:00,SELL,95432.82,0.08198279668901157,7823.849479519037,Trend Reversal,16483.308127160988,SELL,1.0,
2025-01-08 10:00:00,SELL,95961.02,0.025478809660039632,2444.9725633632565,Trend Reversal,16502.834481547095,SELL,1.0,
2025-01-08 11:00:00,SELL,95134.92,0.007918365412136998,753.3130600144203,Trend Reversal,16493.34348539248,SELL,1.0,
2025-01-08 12:00:00,SELL,94888.01,0.002460888543724456,233.50881674581163,Trend Reversal,16492.461879955677,SELL,1.0,
2025-01-08 13:00:00,SELL,95384.0,0.0007648008281294883,72.94976219030312,Trend Reversal,16493.012262822216,SELL,1.0,
2025-01-08 14:00:00,BUY,95288.01,0.1190559332540093,11344.60295846737,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16492.979159286515,BUY,1.0,0.689217607973422
2025-01-08 15:00:00,SELL,95493.77,0.08229313216316167,7858.481435368563,Trend Reversal,16517.54706741597,SELL,1.0,
2025-01-08 16:00:00,SELL,94787.87,0.0255752564610267,2424.224084644459,Trend Reversal,16491.352766331696,SELL,1.0,
2025-01-08 17:00:00,SELL,94030.82,0.007948339379651071,747.3888695068816,Trend Reversal,16482.622156060348,SELL,1.0,
2025-01-08 18:00:00,SELL,94242.61,0.002470203925047007,232.79846512867434,Trend Reversal,16483.381226175847,SELL,1.0,
2025-01-08 19:00:00,SELL,94243.89,0.0007676958846195508,72.35064650353763,Trend Reversal,16483.382651924,SELL,1.0,
2025-01-08 21:00:00,BUY,94468.97,0.1418416489985115,13399.634483990914,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16483.460567836253,BUY,1.0,0.8145299003322259
2025-01-08 22:00:00,BUY,95290.93,0.026080462676327517,2485.231543257538,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16600.3332674258,BUY,1.0,0.8145299003322259
2025-01-08 23:00:00,BUY,95060.61,0.004848865813352883,460.93614202547127,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16561.57771682253,BUY,1.0,0.8145299003322259
2025-01-09 00:00:00,BUY,95135.3,0.0008986135766844005,85.48987220194344,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16574.50783655802,BUY,1.0,0.8145299003322259
2025-01-09 02:00:00,SELL,94776.99,0.14174104040297789,13433.789168862631,Trend Reversal,16512.156249260763,SELL,1.0,
2025-01-09 03:00:00,SELL,94027.9,0.0262887248905543,2471.8735951365506,Trend Reversal,16487.979578864462,SELL,1.0,
2025-01-09 04:00:00,SELL,94424.24,0.004875772425589797,460.39110569927317,Trend Reversal,16490.352068373282,SELL,1.0,
2025-01-09 05:00:00,SELL,94472.58,0.0009043099977315242,85.43249860549123,Trend Reversal,16490.405736563083,SELL,1.0,
2025-01-09 06:00:00,BUY,94095.03,0.14258014867532823,13416.083367009469,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16490.32799403112,BUY,1.0,0.8145299003322259
2025-01-09 07:00:00,SELL,93221.59,0.11630351675527889,10841.998754518738,Trend Reversal,16365.612936139076,SELL,1.0,
2025-01-09 08:00:00,SELL,93030.87,0.0215708248443142,2006.7526018841645,Trend Reversal,16360.56218513211,SELL,1.0,
2025-01-09 09:00:00,SELL,93516.62,0.004000743033791052,374.13596600868493,Trend Reversal,16362.948053260305,SELL,1.0,
2025-01-09 10:00:00,BUY,93462.43,0.14186148821573094,13258.719412058577,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16362.898687403089,BUY,1.0,0.8145299003322259
2025-01-09 11:00:00,SELL,93465.23,0.11629244206656296,10869.299845012982,Trend Reversal,16363.298450306396,SELL,1.0,
2025-01-09 12:00:00,SELL,93421.94,0.021568770820694267,2014.9964134846507,Trend Reversal,16362.152130093415,SELL,1.0,
2025-01-09 13:00:00,SELL,91986.42,0.004000362073825542,367.97898587498736,Trend Reversal,16355.101928790951,SELL,1.0,
2025-01-09 14:00:00,BUY,92863.8,0.14271944982647286,13253.47044479561,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16355.901125902541,BUY,1.0,0.8145299003322259
2025-01-09 15:00:00,BUY,94244.02,0.019232157770794754,1812.5158615939363,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),16554.142594235338,BUY,1.0,0.6005999999999999
2025-01-09 16:00:00,BUY,94250.95,0.010416596546193452,981.7741202454517,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16555.271231347186,BUY,1.0,0.8145299003322259
2025-01-09 17:00:00,SELL,92693.11,0.14114100369395774,13082.798580914432,Trend Reversal,16285.330126539478,SELL,1.0,
2025-01-09 18:00:00,SELL,93020.11,0.026177436022328006,2435.0279783149135,Trend Reversal,16295.839282281715,SELL,1.0,
2025-01-09 19:00:00,SELL,91909.59,0.004855131668107955,446.2331610118182,Trend Reversal,16289.219855766043,SELL,1.0,
2025-01-09 20:00:00,SELL,91903.22,0.0009004817543841485,82.75717277915237,Trend Reversal,16289.21281358285,SELL,1.0,
2025-01-09 21:00:00,BUY,92108.84,0.14388089035161536,13252.701908454483,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16289.254974218142,BUY,1.0,0.8145299003322259
2025-01-09 22:00:00,SELL,92456.32,0.11736229971854782,10850.886338713968,Trend Reversal,16339.32195382143,SELL,1.0,
2025-01-09 23:00:00,SELL,92552.49,0.021767197426038234,2014.6083221014296,Trend Reversal,16341.891965524632,SELL,1.0,
2025-01-10 00:00:00,BUY,92775.84,0.13944697269921894,12937.310027627103,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16342.998985218688,BUY,1.0,0.8145299003322259
2025-01-10 01:00:00,BUY,93102.52,0.025772494452963153,2399.4841802568912,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16390.17269035344,BUY,1.0,0.8145299003322259
2025-01-10 02:00:00,BUY,93364.36,0.004766621546631849,445.0325700634927,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16434.731548498887,BUY,1.0,0.8145299003322259
2025-01-10 03:00:00,BUY,93696.13,0.0008809353718780235,82.54023512508164,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16492.772229492573,BUY,1.0,0.8145299003322259
2025-01-11 19:00:00,SELL,94249.26,0.1432134643624602,13497.763038198245,Trend Reversal,16590.025459251843,SELL,1.0,
2025-01-11 20:00:00,BUY,94586.11,0.09849067170833141,9315.849508178122,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16601.010135874007,BUY,1.0,0.689217607973422
2025-01-11 21:00:00,BUY,94940.76,0.030494826393966265,2895.2019939112165,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16647.504987118296,BUY,1.0,0.689217607973422
2025-01-11 22:00:00,BUY,94593.8,0.0095120166550857,899.7778010678459,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16591.437815030924,BUY,1.0,0.689217607973422
2025-01-11 23:00:00,BUY,94599.99,0.0029559738569557934,279.6350973082795,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16592.496970512762,BUY,1.0,0.689217607973422
2025-01-12 00:00:00,BUY,94452.07,0.0009201033332149525,86.90566443605202,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16566.74950010154,BUY,1.0,0.689217607973422
2025-01-12 08:00:00,SELL,94170.01,0.12060176883450806,11357.069777163311,Trend Reversal,16517.393629729213,SELL,1.0,
2025-01-12 09:00:00,SELL,93906.22,0.03748090620102482,3519.6902235128014,Trend Reversal,16503.048250080774,SELL,1.0,
2025-01-12 10:00:00,SELL,94015.16,0.011648405684478294,1095.1267241711364,Trend Reversal,16504.889435361863,SELL,1.0,
2025-01-12 11:00:00,SELL,94255.1,0.003620119381918153,341.2147143546337,Trend Reversal,16506.149721568203,SELL,1.0,
2025-01-12 12:00:00,BUY,94328.2,0.14120303707189064,13319.428321524714,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16506.269049004608,BUY,1.0,0.8145299003322259
2025-01-12 13:00:00,BUY,94663.78,0.026096102419647316,2470.355698310961,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16554.201760369993,BUY,1.0,0.8145299003322259
2025-01-12 14:00:00,BUY,94811.0,0.00408906487918593,387.68833026049714,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16579.07185959274,BUY,1.0,0.689217607973422
2025-01-12 15:00:00,BUY,95071.9,0.0012673219598971646,120.48670663914724,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16624.212931691145,BUY,1.0,0.689217607973422
2025-01-13 03:00:00,SELL,94269.23,0.12012229822191713,11323.836559210496,Trend Reversal,16484.317252883266,SELL,1.0,
2025-01-13 04:00:00,BUY,94503.34,0.08298154005263479,7842.032693317763,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16496.99796486568,BUY,1.0,0.689217607973422
2025-01-13 05:00:00,SELL,94181.37,0.09452423371816503,8902.421829776975,Trend Reversal,16452.840695553125,SELL,1.0,
2025-01-13 06:00:00,SELL,93637.37,0.029376467459410638,2750.7351527897936,Trend Reversal,16429.653826684655,SELL,1.0,
2025-01-13 07:00:00,SELL,93590.24,0.00912968882632657,854.449768381222,Trend Reversal,16429.02952134276,SELL,1.0,
2025-01-13 08:00:00,SELL,93039.1,0.002837346531904092,263.98416771647805,Trend Reversal,16426.760607795717,SELL,1.0,
2025-01-13 09:00:00,SELL,92846.79,0.000881797342193469,81.87205265319515,Trend Reversal,16426.514562940047,SELL,1.0,
2025-01-13 14:00:00,BUY,91833.03,0.14537053415570297,13349.816624236695,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16426.111471126962,BUY,1.0,0.8145299003322259
2025-01-13 15:00:00,SELL,92123.75,0.11873252052752031,10938.08503794715,Trend Reversal,16468.489189064243,SELL,1.0,
2025-01-13 16:00:00,SELL,91343.2,0.022021332416045227,2011.4989711453022,Trend Reversal,16447.386524803132,SELL,1.0,
2025-01-13 17:00:00,SELL,91983.96,0.004084298718021091,375.6899699065033,Trend Reversal,16450.59948880297,SELL,1.0,
2025-01-13 18:00:00,BUY,92077.65,0.14476722533489192,13329.82590585731,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16450.686620788576,BUY,1.0,0.8145299003322259
2025-01-13 19:00:00,BUY,92312.18,0.02678177613521241,2472.284139313432,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16484.856991761302,BUY,1.0,0.8145299003322259
2025-01-13 20:00:00,BUY,93575.53,0.003613169112763198,338.104214706446,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),16702.75834211973,BUY,1.0,0.6005999999999999
2025-01-13 21:00:00,BUY,94193.49,0.00194428291614179,183.13879341877254,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16811.576261736893,BUY,1.0,0.8145299003322259
2025-01-14 09:00:00,SELL,97159.44,0.14501601720704638,14089.67502286699,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),17339.623490033617,SELL,1.0,
2025-01-14 10:00:00,BUY,96697.08,0.13152660334370878,12718.238485654876,Momentum Breakout,17324.35615970022,BUY,1.0,0.9
2025-01-14 11:00:00,BUY,96548.04,0.010087820767451421,973.9593229687305,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17299.832068458585,BUY,1.0,0.689217607973422
2025-01-14 12:00:00,BUY,95988.0,0.0034687497285253296,332.95834894168934,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17202.029559531205,BUY,1.0,0.7581393687707642
2025-01-14 13:00:00,BUY,96336.0,0.0007599303616139077,73.20865131643741,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17264.009616917854,BUY,1.0,0.689217607973422
2025-01-15 13:00:00,SELL,98964.0,0.12327590363341966,12199.876527177743,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),17734.063009345286,SELL,1.0,
2025-01-15 14:00:00,BUY,99434.41,0.1107222241487759,11009.599032121285,Momentum Breakout,17760.211991034514,BUY,1.0,0.9
2025-01-15 15:00:00,BUY,98992.42,0.011121658640248704,1100.9599032121287,Momentum Breakout,17686.70469421996,BUY,1.0,0.9
2025-01-15 16:00:00,BUY,98995.58,0.0010065149263714067,99.6405289147947,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17687.26537783168,BUY,1.0,0.8145299003322259
2025-01-19 23:00:00,SELL,101331.57,0.14534311700104283,14727.846234409362,Trend Reversal,18104.09484934008,SELL,1.0,
2025-01-20 00:00:00,SELL,99794.51,0.02695680239620835,2690.140886296438,Trend Reversal,18053.22597064794,SELL,1.0,
2025-01-20 01:00:00,SELL,100692.82,0.004999680827149253,503.4319615855909,Trend Reversal,18058.739903631867,SELL,1.0,
2025-01-20 02:00:00,SELL,101926.42,0.0009272913013184307,94.51548264052892,Trend Reversal,18060.144280007542,SELL,1.0,
2025-01-20 03:00:00,BUY,101891.93,0.12201689119075737,12432.536536026266,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18060.136997578626,BUY,1.0,0.689217607973422
2025-01-20 04:00:00,SELL,102232.34,0.08424171548737346,8612.227699888428,Trend Reversal,18101.744643752056,SELL,1.0,
2025-01-20 05:00:00,SELL,102344.2,0.02618084184758834,2679.4573142179506,Trend Reversal,18105.993793708745,SELL,1.0,
2025-01-20 06:00:00,BUY,107486.5,0.07989326493589669,8587.447421532259,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),18166.701113274627,BUY,1.0,0.5082
2025-01-20 07:00:00,BUY,107120.65,0.0698211929598046,7479.291573629692,Pyramid Add,18133.15312745677,BUY,1.0,0.9
2025-01-20 08:00:00,BUY,108320.01,0.0069048106380618784,747.929157362969,Momentum Breakout,18326.873680115823,BUY,1.0,0.9
2025-01-20 20:00:00,SELL,103647.16,0.1515822736387113,15711.072168995292,Trend Reversal,17539.850094146208,SELL,1.0,
2025-01-20 21:00:00,SELL,102596.0,0.015158227363871114,1555.1734946237207,Trend Reversal,17522.1459582842,SELL,1.0,
2025-01-20 22:00:00,SELL,103608.0,0.0015158227363871108,157.05136207159578,Trend Reversal,17523.850416738893,SELL,1.0,
2025-01-20 23:00:00,BUY,102260.01,0.09812175375824612,10033.931520535785,Markov Aggressive: DOWN-NEUTRAL→FLAT-NEUTRAL (79%),17523.62338186218,BUY,1.0,0.5731578947368421
2025-01-21 00:00:00,SELL,101187.75,0.05633579178622782,5700.492015316874,Trend Reversal,17418.230755056553,SELL,1.0,
2025-01-21 01:00:00,SELL,101498.24,0.024046487967700404,2440.676206902768,Trend Reversal,17431.2571725894,SELL,1.0,
2025-01-21 02:00:00,SELL,102545.56,0.010264053548318434,1052.533118982301,Trend Reversal,17450.01247311119,SELL,1.0,
2025-01-21 03:00:00,SELL,102936.01,0.0043811302250980275,450.9760646619928,Trend Reversal,17452.99701247128,SELL,1.0,
2025-01-21 04:00:00,SELL,102344.2,0.001870050848712895,191.38885807084225,Trend Reversal,17451.06610511933,SELL,1.0,
2025-01-21 05:00:00,SELL,101365.98,0.0007982164412137673,80.9119918157459,Trend Reversal,17449.70377321342,SELL,1.0,
2025-01-21 06:00:00,BUY,102176.04,0.12902853127129316,13183.624372316901,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17450.185311508743,BUY,1.0,0.7581393687707642
2025-01-21 07:00:00,SELL,101989.05,0.09827228344749314,10022.69683014055,Trend Reversal,17425.947110672874,SELL,1.0,
2025-01-21 08:00:00,SELL,102466.81,0.02376819650694907,2435.451275520214,Trend Reversal,17440.92521896129,SELL,1.0,
2025-01-21 09:00:00,BUY,102707.08,0.11182385915943095,11485.102048596407,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17442.747065997537,BUY,1.0,0.689217607973422
2025-01-21 10:00:00,BUY,103160.85,0.034600020136826545,3569.367487332143,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17496.93008914241,BUY,1.0,0.689217607973422
2025-01-21 11:00:00,BUY,103758.25,0.010691164950594094,1109.2965657349796,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17588.933499540366,BUY,1.0,0.689217607973422
2025-01-21 12:00:00,BUY,104519.98,0.0032984108891523423,344.749840165985,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17714.388559162595,BUY,1.0,0.689217607973422
2025-01-21 13:00:00,BUY,104457.07,0.0010257053924407917,107.14217997756526,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17703.819933687508,BUY,1.0,0.689217607973422
2025-01-21 14:00:00,SELL,103260.91,0.11649270388024399,12029.142611034526,Trend Reversal,17501.64298541841,SELL,1.0,
2025-01-21 15:00:00,BUY,103943.0,0.08008230279411552,8323.99479932875,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17537.472460780795,BUY,1.0,0.689217607973422
