timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,borrowed_amount,leverage,loan_repayment
2024-12-19 19:00:00,STOP_LOSS,97199.72,0.006432517324090567,625.2388827967524,Stop loss hit at $97199.72 (entry: $107075.72),11153.947163189287,STOP_LOSS,,1.0,0.0
2024-12-19 19:00:00,STOP_LOSS,97199.72,0.0036360792233514332,353.42588240757675,Stop loss hit at $97199.72 (entry: $106551.89),11153.947163189287,STOP_LOSS,,1.0,0.0
2024-12-19 19:00:00,STOP_LOSS,97199.72,0.0027290059287447188,265.25861215232663,Stop loss hit at $97199.72 (entry: $106475.89),11153.947163189287,STOP_LOSS,,1.0,0.0
2024-12-19 19:00:00,STOP_LOSS,97199.72,0.0020418243855720875,198.46475856677895,Stop loss hit at $97199.72 (entry: $106732.98),11153.947163189287,STOP_LOSS,,1.0,0.0
2024-12-19 19:00:00,STOP_LOSS,97199.72,0.0015359941316663908,149.29819951961633,Stop loss hit at $97199.72 (entry: $106411.54),11153.947163189288,STOP_LOSS,,1.0,0.0
2024-12-19 19:00:00,STOP_LOSS,97199.72,0.0011567736210362299,112.43807206810766,Stop loss hit at $97199.72 (entry: $105972.01),11153.947163189288,STOP_LOSS,,1.0,0.0
2024-12-19 19:00:00,STOP_LOSS,97199.72,0.0008662581691942699,84.20005149339566,Stop loss hit at $97199.72 (entry: $106133.74),11153.947163189287,STOP_LOSS,,1.0,0.0
2024-12-19 19:00:00,STOP_LOSS,97199.72,0.0006499067848903424,63.170757517441515,Stop loss hit at $97199.72 (entry: $106098.93),11153.947163189288,STOP_LOSS,,1.0,0.0
2024-12-19 20:00:00,STOP_LOSS,96409.54,0.0004909751873912649,47.33469196780565,Stop loss hit at $96409.54 (entry: $105332.84),11152.266516228563,STOP_LOSS,,1.0,0.0
2024-12-19 20:00:00,STOP_LOSS,96409.54,0.0003683010766969651,35.50773738585912,Stop loss hit at $96409.54 (entry: $105312.91),11152.266516228563,STOP_LOSS,,1.0,0.0
2024-12-19 21:00:00,BUY,97417.66,0.028306094332244094,2757.513473586482,Markov: UP-NEUTRAL→FLAT-NEUTRAL (88%),11153.544449806219,SPOT BUY,0.0,1.0,
2024-12-19 22:00:00,BUY,98391.21,0.021019510840347037,2068.135105189862,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11182.335959194543,SPOT BUY,0.0,1.0,
2024-12-19 23:00:00,BUY,97461.86,0.01591495718317295,1551.1013288923964,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11135.31712647917,SPOT BUY,0.0,1.0,
2024-12-20 00:00:00,BUY,97248.22,0.011962439998071915,1163.3259966692972,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11121.108314055651,SPOT BUY,0.0,1.0,
2024-12-20 01:00:00,STOP_LOSS,96319.99,0.0002776731430718644,26.74547436395055,Stop loss hit at $96319.99 (entry: $104763.98),11048.269509389707,STOP_LOSS,,1.0,0.0
2024-12-20 02:00:00,BUY,97632.59,0.00900499378427798,879.1808660929605,Markov: UP-NEUTRAL→FLAT-NEUTRAL (88%),11150.905601219558,SPOT BUY,0.0,1.0,
2024-12-20 03:00:00,BUY,97106.02,0.006790368399093283,659.3856495697204,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11104.98976966722,SPOT BUY,0.0,1.0,
2024-12-20 04:00:00,BUY,97304.07,0.00508241060396847,494.5392371772903,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11123.604158766793,SPOT BUY,0.0,1.0,
2024-12-20 05:00:00,BUY,96734.32,0.0038342589050397798,370.9044278829677,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11067.158603320735,SPOT BUY,0.0,1.0,
2024-12-20 06:00:00,BUY,97281.37,0.0028595230609131613,278.1783209122258,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11123.452784249763,SPOT BUY,0.0,1.0,
2024-12-20 07:00:00,BUY,97832.53,0.0021325600051861006,208.63374068416934,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11181.745959464144,SPOT BUY,0.0,1.0,
2024-12-20 08:00:00,BUY,95473.74,0.0016389355388521179,156.475305513127,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (85%),10927.239395970806,SPOT BUY,0.0,1.0,
2024-12-20 09:00:00,BUY,94811.85,0.0012377828207639156,117.35647913484526,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10854.738599794802,SPOT BUY,0.0,1.0,
2024-12-20 10:00:00,BUY,94359.53,0.0009327871742380864,88.01735935113395,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10804.633393372478,SPOT BUY,0.0,1.0,
2024-12-20 12:00:00,BUY,93941.75,0.000702701615770948,66.01301951335046,Markov: UP-NEUTRAL→FLAT-NEUTRAL (88%),10757.964614268618,SPOT BUY,0.0,1.0,
2024-12-20 13:00:00,BUY,95204.0,0.0005200387025231381,49.509764635012836,Markov: UP-NEUTRAL→FLAT-NEUTRAL (88%),10899.853242410187,SPOT BUY,0.0,1.0,
2024-12-20 14:00:00,BUY,95627.99,0.0003882997381442361,37.13232347625963,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10947.734149104515,SPOT BUY,0.0,1.0,
2024-12-20 15:00:00,BUY,96991.62,0.0002871303995870439,27.84924260719472,Markov: UP-NEUTRAL→FLAT-NEUTRAL (88%),11102.25746876184,SPOT BUY,0.0,1.0,
2024-12-24 13:00:00,SELL,96085.02,0.02840119007430811,2728.9289163136964,Technical: RSI overbought (61.7) or above BB upper,10999.26339307637,SELL,,1.0,0.0
2024-12-24 14:00:00,SELL,97465.06,0.021300892555731085,2076.0927709978832,Technical: RSI overbought (68.5) or above BB upper,11116.847728126813,SELL,,1.0,0.0
2024-12-24 15:00:00,SELL,98300.0,0.015975669416798313,1570.408303671274,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (71%),11170.202629818259,SELL,,1.0,0.0
2024-12-24 16:00:00,SELL,98496.23,0.011981752062598734,1180.1574069606993,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (71%),11179.607346647235,SELL,,1.0,0.0
2024-12-24 17:00:00,SELL,98797.47,0.008986314046949051,887.8250924640274,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (71%),11190.435495621246,SELL,,1.0,0.0
2024-12-24 18:00:00,SELL,98618.66,0.006739735535211788,664.6636872369694,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (71%),11185.614967177042,SELL,,1.0,0.0
2024-12-24 19:00:00,BUY,97581.09,0.023548681167289004,2297.905976366533,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (85%),11164.636124979232,SPOT BUY,0.0,1.0,
2024-12-24 20:00:00,BUY,97298.01,0.01771289548753258,1723.4294822748998,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11152.24631130847,SPOT BUY,0.0,1.0,
2024-12-24 21:00:00,SELL,98397.96,0.015370195815114236,1512.395913007778,Technical: RSI overbought (65.2) or above BB upper,11219.872098855813,SELL,,1.0,0.0
2024-12-24 22:00:00,SELL,98777.11,0.011527646861335677,1138.667642063309,Technical: RSI overbought (66.9) or above BB upper,11237.354928085713,SELL,,1.0,0.0
2024-12-24 23:00:00,SELL,98663.58,0.008645735146001757,853.0191812363561,Technical: RSI overbought (65.8) or above BB upper,11233.42872684121,SELL,,1.0,0.0
2024-12-25 00:00:00,BUY,98418.42,0.022034419936664655,2168.5927957830354,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11227.069961556028,SPOT BUY,0.0,1.0,
2024-12-25 01:00:00,BUY,97983.18,0.01659922240569531,1626.4445968372765,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11206.190791327957,SPOT BUY,0.0,1.0,
2024-12-25 02:00:00,BUY,98131.07,0.01243065471137691,1219.8334476279574,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11215.740174006196,SPOT BUY,0.0,1.0,
2024-12-25 03:00:00,BUY,98029.48,0.009332652644092044,914.8750857209681,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11207.91759136806,SPOT BUY,0.0,1.0,
2024-12-25 04:00:00,BUY,98236.01,0.006984773855236243,686.1563142907261,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11225.748184428261,SPOT BUY,0.0,1.0,
2024-12-25 05:00:00,BUY,98279.28,0.005236273970648183,514.6172357180445,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11229.786094485708,SPOT BUY,0.0,1.0,
2024-12-25 06:00:00,BUY,97884.38,0.003943049205486446,385.9629267885334,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11190.866644836125,SPOT BUY,0.0,1.0,
2024-12-25 07:00:00,BUY,98084.33,0.0029512583211956495,289.47219509140007,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11211.361170356959,SPOT BUY,0.0,1.0,
2024-12-25 08:00:00,BUY,98069.71,0.0022137737158450864,217.10414631855005,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11209.819498513618,SPOT BUY,0.0,1.0,
2024-12-25 09:00:00,BUY,98189.54,0.0016583040285035712,162.82810973891253,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11222.72078985981,SPOT BUY,0.0,1.0,
2024-12-25 10:00:00,BUY,98457.0,0.0012403494145076977,122.12108230418438,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11251.959941848541,SPOT BUY,0.0,1.0,
2024-12-25 11:00:00,BUY,97907.61,0.0009354820501505277,91.5908117281383,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11191.218318924515,SPOT BUY,0.0,1.0,
2024-12-25 12:00:00,BUY,98176.03,0.0006996932835449114,68.69310879610373,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11221.146456319693,SPOT BUY,0.0,1.0,
2024-12-25 13:00:00,BUY,98462.56,0.0005232428610131383,51.51983159707779,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11253.294295102127,SPOT BUY,0.0,1.0,
2024-12-25 14:00:00,BUY,98710.0,0.000391448421616942,38.63987369780835,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11281.185819951661,SPOT BUY,0.0,1.0,
2024-12-25 15:00:00,BUY,98519.98,0.00029415256959406874,28.97990527335626,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11259.692314905495,SPOT BUY,0.0,1.0,
2024-12-25 19:00:00,SELL,99018.52,0.028351489208294164,2807.32250120126,Technical: RSI overbought (63.9) or above BB upper,11316.229720625108,SELL,,1.0,0.0
2024-12-25 20:00:00,SELL,99144.62,0.021263616906220622,2108.173217992819,Technical: RSI overbought (65.1) or above BB upper,11326.955088992603,SELL,,1.0,0.0
2024-12-25 21:00:00,BUY,98506.36,0.012695716893341069,1250.6088587535369,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11286.239940612912,SPOT BUY,0.0,1.0,
2024-12-25 22:00:00,BUY,98811.16,0.009492416079976721,937.9566440651527,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11309.55304642105,SPOT BUY,0.0,1.0,
2024-12-25 23:00:00,SELL,99429.6,0.021494745922994912,2137.213989225015,Technical: RSI overbought (64.1) or above BB upper,11362.725889095518,SELL,,1.0,0.0
2024-12-26 00:00:00,BUY,99028.66,0.012499118743554829,1237.7709803551184,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11336.871578804423,SPOT BUY,0.0,1.0,
2024-12-26 01:00:00,BUY,99057.01,0.009371656132830366,928.3282352663388,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11339.054056961551,SPOT BUY,0.0,1.0,
2024-12-26 02:00:00,BUY,98750.34,0.007050569916516278,696.2461764497541,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11312.571565233597,SPOT BUY,0.0,1.0,
2024-12-26 03:00:00,BUY,98995.17,0.005274849594554114,522.1846323373156,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11335.440054012222,SPOT BUY,0.0,1.0,
2024-12-26 04:00:00,BUY,98300.0,0.0039841146922989495,391.6384742529867,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11266.84037799003,SPOT BUY,0.0,1.0,
2024-12-26 05:00:00,BUY,98375.01,0.002985807632342198,293.72885568974004,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11274.541245649154,SPOT BUY,0.0,1.0,
2024-12-26 06:00:00,BUY,98121.2,0.0022451482632428574,220.29664176730506,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11247.72612917831,SPOT BUY,0.0,1.0,
2024-12-26 07:00:00,BUY,97719.99,0.001690774644220479,165.22248132547878,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11204.43737452226,SPOT BUY,0.0,1.0,
2024-12-26 11:00:00,BUY,95695.81,0.0012949037266533308,123.91686099410909,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10982.615023557917,SPOT BUY,0.0,1.0,
2024-12-26 12:00:00,BUY,95680.71,0.0009713310629235695,92.93764574558182,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10980.940717723079,SPOT BUY,0.0,1.0,
2024-12-26 13:00:00,BUY,95704.44,0.0007283176653997074,69.70323430918637,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10983.594977837065,SPOT BUY,0.0,1.0,
2024-12-26 15:00:00,BUY,96042.88,0.0005443133913923632,52.27742573188978,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11021.696833889308,SPOT BUY,0.0,1.0,
2024-12-26 16:00:00,BUY,96519.47,0.0004062192767834027,39.20806929891734,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11075.611145903635,SPOT BUY,0.0,1.0,
2024-12-26 17:00:00,BUY,95824.27,0.00030687478207961304,29.406051974188003,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10996.684142685503,SPOT BUY,0.0,1.0,
2024-12-27 03:00:00,SELL,96417.84,0.0284595593234442,2744.009237318351,Technical: RSI overbought (49.5) or above BB upper,11064.255105195969,SELL,,1.0,0.0
2024-12-27 04:00:00,BUY,96300.0,0.007352615247250558,708.0568483102288,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11054.194081783946,SPOT BUY,0.0,1.0,
2024-12-27 05:00:00,BUY,96238.89,0.005517963021317802,531.0426362326716,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11048.52727245542,SPOT BUY,0.0,1.0,
2024-12-27 06:00:00,SELL,96594.16,0.02456231405972524,2372.5760942553493,Technical: RSI overbought (52.3) or above BB upper,11083.432285719413,SELL,,1.0,0.0
2024-12-27 07:00:00,BUY,95104.76,0.010424567610899193,991.4260007383411,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (84%),10973.682954037748,SPOT BUY,0.0,1.0,
2024-12-27 08:00:00,BUY,95724.02,0.007767846571359579,743.5695005537558,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11025.76984759035,SPOT BUY,0.0,1.0,
2024-12-27 09:00:00,BUY,96774.13,0.0057626674134432085,557.6771254153168,Markov: UP-NEUTRAL→FLAT-NEUTRAL (83%),11122.253278499056,SPOT BUY,0.0,1.0,
2024-12-27 10:00:00,BUY,96605.46,0.004329546632886874,418.2578440614876,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11105.783998348947,SPOT BUY,0.0,1.0,
2024-12-27 11:00:00,BUY,96952.38,0.0032355408195870565,313.69338304611574,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11141.159975554809,SPOT BUY,0.0,1.0,
2024-12-27 12:00:00,BUY,96686.75,0.002433322428198143,235.2700372845868,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11113.213810599487,SPOT BUY,0.0,1.0,
2024-12-27 13:00:00,BUY,96407.99,0.0018302687149004983,176.4525279634401,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11083.207963313667,SPOT BUY,0.0,1.0,
2024-12-27 14:00:00,BUY,95691.99,0.0013829725557236302,132.33939597258006,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11004.826940416424,SPOT BUY,0.0,1.0,
2024-12-27 15:00:00,BUY,94573.75,0.0010494936171975314,99.25454697943503,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (84%),10880.865926966979,SPOT BUY,0.0,1.0,
2024-12-27 16:00:00,BUY,94165.92,0.0007905292088111737,74.44091023457628,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10835.228457739935,SPOT BUY,0.0,1.0,
2024-12-27 17:00:00,BUY,94291.3,0.0005921085261941686,55.83068267593221,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10849.357993564105,SPOT BUY,0.0,1.0,
2024-12-27 18:00:00,BUY,94566.06,0.00044279112407717057,41.87301200694915,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10880.484401697151,SPOT BUY,0.0,1.0,
2024-12-27 19:00:00,BUY,94750.0,0.00033144864385447877,31.40475900521186,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10901.40363990336,SPOT BUY,0.0,1.0,
2024-12-28 16:00:00,SELL,94874.89,0.028515011511577107,2705.358580509612,Technical: RSI overbought (50.9) or above BB upper,10915.648599054082,SELL,,1.0,0.0
2024-12-28 17:00:00,SELL,95022.57,0.02138625863368283,2032.1772580572313,Technical: RSI overbought (53.6) or above BB upper,10928.281889754173,SELL,,1.0,0.0
2024-12-28 18:00:00,BUY,94837.31,0.012736944235297476,1207.9375288956196,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10916.395834930743,SPOT BUY,0.0,1.0,
2024-12-28 19:00:00,SELL,95027.76,0.01922393003408649,1826.8070095359628,Technical: RSI overbought (53.4) or above BB upper,10931.04062483071,SELL,,1.0,0.0
2024-12-28 20:00:00,SELL,95083.05,0.014417947525564868,1370.9024254706608,Technical: RSI overbought (54.4) or above BB upper,10934.229298105463,SELL,,1.0,0.0
2024-12-28 21:00:00,SELL,95171.67,0.01081346064417365,1029.135107985282,Technical: RSI overbought (56.1) or above BB upper,10938.062453634611,SELL,,1.0,0.0
2024-12-28 22:00:00,SELL,95326.4,0.008110095483130238,773.1062060630663,Technical: RSI overbought (58.8) or above BB upper,10943.081953931029,SELL,,1.0,0.0
2024-12-28 23:00:00,BUY,95300.0,0.02262267401821047,2155.9408339354577,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10942.439634368766,SPOT BUY,0.0,1.0,
2024-12-29 00:00:00,BUY,95148.49,0.01699402297873138,1616.9556254515933,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10935.32579132832,SPOT BUY,0.0,1.0,
2024-12-29 01:00:00,BUY,94857.65,0.012784595855881892,1212.7167190886948,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10916.727450662787,SPOT BUY,0.0,1.0,
2024-12-29 02:00:00,BUY,95154.5,0.009558534166187843,909.5375393165211,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10939.505219978651,SPOT BUY,0.0,1.0,
2024-12-29 03:00:00,BUY,95172.4,0.007167552299693933,682.1531544873908,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10941.049813009733,SPOT BUY,0.0,1.0,
2024-12-29 04:00:00,BUY,95126.39,0.005378264284659,511.61486586554304,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10936.749825807745,SPOT BUY,0.0,1.0,
2024-12-29 05:00:00,BUY,95118.89,0.004034016265319721,383.7111493991573,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10936.008556332348,SPOT BUY,0.0,1.0,
2024-12-29 06:00:00,BUY,95181.7,0.0030235156763261,287.78336204936795,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10942.469817660587,SPOT BUY,0.0,1.0,
2024-12-29 07:00:00,BUY,95272.04,0.0022654865114363665,215.83752153702596,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10952.03623301716,SPOT BUY,0.0,1.0,
2024-12-29 08:00:00,BUY,95123.33,0.00170177117593307,161.87814115276947,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10935.951915784857,SPOT BUY,0.0,1.0,
2024-12-29 09:00:00,BUY,95190.49,0.0012754278905863087,121.40860586457711,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10943.330161718686,SPOT BUY,0.0,1.0,
2024-12-29 10:00:00,BUY,95167.83,0.000956798682899808,91.05645439843283,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10940.811816614696,SPOT BUY,0.0,1.0,
2024-12-29 11:00:00,BUY,95032.57,0.0007186203719295881,68.29234079882463,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10925.65012470421,SPOT BUY,0.0,1.0,
2024-12-29 12:00:00,BUY,94907.89,0.0005396733148225976,51.21925559911846,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10911.584778577133,SPOT BUY,0.0,1.0,
2024-12-29 13:00:00,BUY,94928.2,0.0004046683883117857,38.41444169933885,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10913.886942260353,SPOT BUY,0.0,1.0,
2024-12-29 14:00:00,BUY,94623.67,0.00030447805791620786,28.81083127450414,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10879.244855496523,SPOT BUY,0.0,1.0,
2024-12-31 13:00:00,SELL,95587.12,0.028515096597059197,2725.6759602346892,Technical: RSI overbought (71.0) or above BB upper,10989.136334762268,SELL,,1.0,0.0
2024-12-31 14:00:00,SELL,95679.17,0.021386322447794398,2046.2255811573364,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (72%),10997.010778687545,SELL,,1.0,0.0
2024-12-31 15:00:00,SELL,95412.0,0.0160397418358458,1530.3838480417194,Technical: RSI overbought (67.5) or above BB upper,10979.869427382415,SELL,,1.0,0.0
2024-12-31 16:00:00,BUY,94868.42,0.01683573385974294,1597.179470814314,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10953.712778781028,SPOT BUY,0.0,1.0,
2024-12-31 17:00:00,BUY,94120.94,0.012727078619388371,1197.8846031107357,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10905.160245753174,SPOT BUY,0.0,1.0,
2024-12-31 18:00:00,BUY,93875.68,0.009570247079254732,898.4134523330517,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10886.107949116564,SPOT BUY,0.0,1.0,
2024-12-31 19:00:00,BUY,94166.88,0.007155489161898417,673.8100892497888,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10911.515814527762,SPOT BUY,0.0,1.0,
2024-12-31 20:00:00,BUY,93564.04,0.005401194379136917,505.35756693734163,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10854.603031912258,SPOT BUY,0.0,1.0,
2024-12-31 21:00:00,BUY,93899.68,0.004036416047456245,379.0181752030062,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10888.1029141355,SPOT BUY,0.0,1.0,
2024-12-31 22:00:00,BUY,93488.84,0.0030406156649526793,284.26363140225465,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10845.43907630408,SPOT BUY,0.0,1.0,
2024-12-31 23:00:00,BUY,93576.0,0.002278337645888807,213.19772355169098,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10854.755260091915,SPOT BUY,0.0,1.0,
2025-01-01 00:00:00,BUY,94401.14,0.00169381739101634,159.89829266376825,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10944.831121920568,SPOT BUY,0.0,1.0,
2025-01-01 01:00:00,BUY,93607.74,0.00128113037979366,119.92371949782618,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10856.8762614609,SPOT BUY,0.0,1.0,
2025-01-01 02:00:00,BUY,94098.91,0.0009558324280628716,89.94278962336963,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10911.955714435884,SPOT BUY,0.0,1.0,
2025-01-01 03:00:00,BUY,93838.04,0.0007188672335603687,67.45709221752722,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10882.452590960407,SPOT BUY,0.0,1.0,
2025-01-01 04:00:00,BUY,93553.91,0.0005407878640576905,50.59281916314541,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10850.11462328936,SPOT BUY,0.0,1.0,
2025-01-01 05:00:00,BUY,93792.02,0.0004045612235706093,37.94461437235906,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10877.343638350716,SPOT BUY,0.0,1.0,
2025-01-01 06:00:00,BUY,93757.58,0.00030353237337471056,28.458460779269295,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10873.391326871042,SPOT BUY,0.0,1.0,
2025-01-01 15:00:00,SELL,94432.94,0.028765716714673185,2716.43120057373,Technical: RSI overbought (58.3) or above BB upper,10951.100184632729,SELL,,1.0,0.0
2025-01-01 16:00:00,BUY,94090.49,0.007444446784450633,700.4516457278845,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10921.54772556591,SPOT BUY,0.0,1.0,
2025-01-01 17:00:00,BUY,94143.85,0.005580170497551495,525.3387342959134,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10926.549777178014,SPOT BUY,0.0,1.0,
2025-01-01 18:00:00,BUY,94340.06,0.004176423575752814,394.00405072193496,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10946.037701164672,SPOT BUY,0.0,1.0,
2025-01-01 19:00:00,BUY,94627.07,0.0031228171604748113,295.50303804145125,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10975.742716964092,SPOT BUY,0.0,1.0,
2025-01-01 20:00:00,SELL,94786.23,0.026655252040562332,2526.5508506247106,Technical: RSI overbought (61.6) or above BB upper,10992.712516623196,SELL,,1.0,0.0
2025-01-01 21:00:00,SELL,94978.48,0.019991439030421748,1898.7564921221312,Technical: RSI overbought (63.7) or above BB upper,11008.08593323759,SELL,,1.0,0.0
2025-01-01 22:00:00,BUY,94802.98,0.014007514470724432,1327.9541142177989,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10997.560440588073,SPOT BUY,0.0,1.0,
2025-01-01 23:00:00,BUY,94591.79,0.010529091220954263,995.9655856633492,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10981.936217580496,SPOT BUY,0.0,1.0,
2025-01-02 00:00:00,BUY,95128.59,0.007852257552093561,746.9741892475121,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11027.30168093038,SPOT BUY,0.0,1.0,
2025-01-02 01:00:00,BUY,94862.72,0.005905698697398028,560.2306419356339,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11002.745082174704,SPOT BUY,0.0,1.0,
2025-01-02 02:00:00,BUY,95234.36,0.004411989343465168,420.17298145172543,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11039.26572837832,SPOT BUY,0.0,1.0,
2025-01-02 03:00:00,BUY,95010.33,0.0033167944589687676,315.12973608879406,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11016.262133436065,SPOT BUY,0.0,1.0,
