timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,position_size_pct,kelly_multiplier
2025-06-02 14:00:00,SELL,104176.62,0.002992504324592041,311.7489858713817,Trend Reversal,8820.795963789833,SELL,,1.0
2025-06-02 15:00:00,SELL,104438.79,0.0011581915787387818,120.96012707166808,Trend Reversal,8821.291328198457,SELL,,1.0
2025-06-02 16:00:00,BUY,104286.06,0.06074613907713636,6334.975504566587,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8821.179638845844,BUY,0.724418052256532,1.0
2025-06-02 17:00:00,SELL,104399.89,0.04453535673053585,4649.486343778703,Trend Reversal,8828.177614173552,SELL,,1.0
2025-06-02 18:00:00,SELL,104361.54,0.01227314035125124,1280.8438276927202,Trend Reversal,8827.527885841955,SELL,,1.0
2025-06-02 19:00:00,SELL,104425.63,0.0033822559229267682,353.19420557285923,Trend Reversal,8827.827117454732,SELL,,1.0
2025-06-02 20:00:00,BUY,104878.62,0.060047542377850475,6297.703378980476,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8828.409967160886,BUY,0.724418052256532,1.0
2025-06-02 21:00:00,BUY,104942.0,0.016538024465800723,1735.5333634900596,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8832.297329690104,BUY,0.724418052256532,1.0
2025-06-02 22:00:00,BUY,105695.49,0.0038289227867484015,404.69987011753784,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8890.973283197349,BUY,0.6129691211401426,1.0
2025-06-02 23:00:00,BUY,105857.99,0.0014796365055302942,156.63134640606083,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8904.249722018563,BUY,0.6129691211401426,1.0
2025-06-04 07:00:00,SELL,105320.75,0.050987260941394566,5370.016562793382,Trend Reversal,8859.561669841965,SELL,,1.0
2025-06-04 08:00:00,SELL,105435.93,0.019733644412804823,2080.63515095338,Trend Reversal,8863.269721495919,SELL,,1.0
2025-06-04 09:00:00,BUY,105825.31,0.043729053102260614,4627.640600553191,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8868.121354682116,BUY,0.6129691211401426,1.0
2025-06-04 10:00:00,BUY,105705.13,0.01694373592539605,1791.0398086796597,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8861.36856712416,BUY,0.6129691211401426,1.0
2025-06-04 11:00:00,SELL,105084.36,0.04482807590759976,4710.72966678154,Trend Reversal,8815.969992022367,SELL,,1.0
2025-06-04 12:00:00,SELL,105039.19,0.017349849616114736,1822.4141502985028,Trend Reversal,8814.69147295814,SELL,,1.0
2025-06-04 13:00:00,SELL,104761.17,0.006714927545011246,703.4636660806058,Trend Reversal,8811.645831519316,SELL,,1.0
2025-06-04 14:00:00,SELL,105033.3,0.002598884309225968,272.9693953162239,Trend Reversal,8812.799616208753,SELL,,1.0
2025-06-04 15:00:00,BUY,105298.27,0.050298323520040586,5296.326450560584,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8813.234417346514,BUY,0.6129691211401426,1.0
2025-06-04 16:00:00,BUY,105445.89,0.01943975133491852,2049.8418808891715,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8820.901692132633,BUY,0.6129691211401426,1.0
2025-06-04 17:00:00,SELL,105051.1,0.04375313493210459,4596.314953066012,Trend Reversal,8792.721968971839,SELL,,1.0
2025-06-04 18:00:00,SELL,104951.54,0.016933814265646364,1777.229885253555,Trend Reversal,8789.971535891047,SELL,,1.0
2025-06-04 19:00:00,SELL,104913.52,0.006553909017682703,687.5936648048346,Trend Reversal,8789.565023373108,SELL,,1.0
2025-06-04 20:00:00,SELL,104609.87,0.0025365651670812813,265.34975237490113,Trend Reversal,8788.308470658754,SELL,,1.0
2025-06-04 21:00:00,SELL,104930.61,0.0009817290459007695,103.01342764108574,Trend Reversal,8788.82216664004,SELL,,1.0
2025-06-04 22:00:00,BUY,104775.36,0.06031630986938904,6319.66308043679,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8788.725932256573,BUY,0.724418052256532,1.0
2025-06-04 23:00:00,SELL,104696.86,0.04414326670767369,4621.661414435974,Trend Reversal,8783.94244235629,SELL,,1.0
2025-06-05 00:00:00,BUY,104976.74,0.04848312131643764,5089.600020824132,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8788.642442109529,BUY,0.724418052256532,1.0
2025-06-05 01:00:00,SELL,104774.92,0.047287135730431,4954.50586318505,Trend Reversal,8775.468433395377,SELL,,1.0
2025-06-05 02:00:00,BUY,104989.48,0.0475451004641226,4991.735374275991,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8779.328130910839,BUY,0.724418052256532,1.0
2025-06-05 03:00:00,BUY,105047.15,0.013095378190297853,1375.632157062947,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8783.107476484158,BUY,0.724418052256532,1.0
2025-06-05 04:00:00,BUY,105173.71,0.003604507145578065,379.0993892219552,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8793.05881013435,BUY,0.724418052256532,1.0
2025-06-05 05:00:00,SELL,104649.23,0.059571708448285396,6234.133418897562,Trend Reversal,8749.928783833055,SELL,,1.0
2025-06-05 06:00:00,SELL,104452.93,0.0164168874445845,1714.7919950670635,Trend Reversal,8745.480199213533,SELL,,1.0
2025-06-05 07:00:00,SELL,104518.05,0.004524197817863882,472.86033373738815,Trend Reversal,8745.88689222868,SELL,,1.0
2025-06-05 08:00:00,SELL,104675.36,0.001246787246623676,130.50790388374207,Trend Reversal,8746.157636588452,SELL,,1.0
2025-06-05 09:00:00,BUY,104900.0,0.06005632847929267,6299.908857477801,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8746.264183518964,BUY,0.724418052256532,1.0
2025-06-05 10:00:00,SELL,104659.24,0.04384948056049395,4589.253309856072,Trend Reversal,8731.69082921497,SELL,,1.0
2025-06-05 11:00:00,BUY,104827.8,0.048276116617804024,5060.679097587837,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8734.502603642108,BUY,0.724418052256532,1.0
2025-06-05 12:00:00,BUY,105649.59,0.013200541550780391,1394.6318026179124,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8787.88383471868,BUY,0.724418052256532,1.0
2025-06-05 13:00:00,SELL,104527.0,0.0566189262301268,5918.206502056464,Trend Reversal,8700.144662290975,SELL,,1.0
2025-06-05 14:00:00,SELL,104639.2,0.015603153969642073,1632.7015488601708,Trend Reversal,8702.56132470012,SELL,,1.0
2025-06-05 15:00:00,SELL,104531.49,0.004299947561895187,449.4799255667711,Trend Reversal,8701.921987579173,SELL,,1.0
2025-06-05 16:00:00,SELL,103262.53,0.0011849879243018523,122.36485108285774,Trend Reversal,8699.846249306585,SELL,,1.0
2025-06-05 17:00:00,BUY,103240.04,0.06071873016377385,6268.6041308572185,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8699.836111012584,BUY,0.724418052256532,1.0
2025-06-05 18:00:00,SELL,103006.05,0.04431230552096258,4564.435558107548,Trend Reversal,8685.523054709596,SELL,,1.0
2025-06-05 19:00:00,SELL,101914.77,0.012211671464470497,1244.549688617074,Trend Reversal,8667.127112208942,SELL,,1.0
2025-06-05 20:00:00,SELL,100483.91,0.0033653162073821086,338.16013090412514,Trend Reversal,8660.479988585372,SELL,,1.0
2025-06-05 21:00:00,SELL,101542.82,0.0009274203952030223,94.17288225442937,Trend Reversal,8661.83563499372,SELL,,1.0
2025-06-05 22:00:00,BUY,101502.61,0.06156332091708854,6248.837753352081,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8661.821448593215,BUY,0.724418052256532,1.0
2025-06-05 23:00:00,SELL,101508.68,0.04485316134808816,4552.985202271449,Trend Reversal,8662.197279494358,SELL,,1.0
2025-06-06 00:00:00,SELL,101900.77,0.012360721566758173,1259.5670454082642,Trend Reversal,8668.887498359021,SELL,,1.0
2025-06-06 01:00:00,SELL,101841.2,0.003406391724881908,346.91102093204336,Trend Reversal,8668.60738557826,SELL,,1.0
2025-06-06 02:00:00,SELL,102203.52,0.0009387400663201879,95.94253914295666,Trend Reversal,8669.07689941736,SELL,,1.0
2025-06-06 03:00:00,BUY,102493.3,0.06101467872075101,6253.59577052955,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8669.180383907315,BUY,0.724418052256532,1.0
2025-06-06 04:00:00,BUY,102777.0,0.01676813005675245,1723.3781028428466,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8686.59156149733,BUY,0.724418052256532,1.0
2025-06-06 05:00:00,BUY,102954.24,0.004613038708069473,474.9318942798745,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8700.44108140738,BUY,0.724418052256532,1.0
2025-06-06 06:00:00,BUY,103160.0,0.0012687345528416309,130.88265647114264,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8717.468330759124,BUY,0.724418052256532,1.0
2025-06-09 07:00:00,SELL,105560.71,0.06086683337902645,6425.146146941732,Trend Reversal,8919.180056614372,SELL,,1.0
2025-06-09 08:00:00,SELL,105542.91,0.016773800495569244,1770.3557160618202,Trend Reversal,8918.76790005934,SELL,,1.0
